--------------------------------------
Head:  X: 0.1392116 ,Y: 0.3064188 ,Z: 1.605379
Hip Center:  X: 0.006056909 ,Y: -0.1153292 ,Z: 1.748624
Hip Left:  X: -0.06835961 ,Y: -0.1768477 ,Z: 1.752773
Hip Right:  X: 0.04983186 ,Y: -0.1746295 ,Z: 1.809987
Elbow Left:  X: 0.008156583 ,Y: -0.05961987 ,Z: 1.418717
Wrist Left:  X: 0.1760722 ,Y: -0.01594971 ,Z: 1.328853
Hand Left:  X: 0.2545711 ,Y: 0.02023456 ,Z: 1.302871
Elbow Right:  X: 0.3141802 ,Y: -0.07072791 ,Z: 1.721827
Wrist Right:  X: 0.4411538 ,Y: 0.02126391 ,Z: 1.541419
Hand Right:  X: 0.4482002 ,Y: 0.03482757 ,Z: 1.529666
--------------------------------------
Head:  X: 0.1436854 ,Y: 0.2923398 ,Z: 1.593759
Shoulder Center:  X: 0.07055546 ,Y: 0.1442048 ,Z: 1.596639
Shoulder Left:  X: -0.05529064 ,Y: 0.08951485 ,Z: 1.590898
Shoulder Right:  X: 0.2301268 ,Y: 0.1141979 ,Z: 1.654978
Spine:  X: 0.01697306 ,Y: -0.07202386 ,Z: 1.721136
Hip Center:  X: 0.006139594 ,Y: -0.1152335 ,Z: 1.748523
Hip Left:  X: -0.06805035 ,Y: -0.1768097 ,Z: 1.752654
Hip Right:  X: 0.05014862 ,Y: -0.1744217 ,Z: 1.809823
Elbow Left:  X: 0.003515224 ,Y: -0.06157731 ,Z: 1.415035
Wrist Left:  X: 0.1700089 ,Y: 0.0001464784 ,Z: 1.33486
Hand Left:  X: 0.2540294 ,Y: 0.02026596 ,Z: 1.302424
Elbow Right:  X: 0.3346572 ,Y: -0.03576466 ,Z: 1.688304
Wrist Right:  X: 0.4306468 ,Y: -0.01421232 ,Z: 1.514287
Hand Right:  X: 0.4466473 ,Y: 0.04208873 ,Z: 1.524553
--------------------------------------
Head:  X: 0.1439821 ,Y: 0.2921591 ,Z: 1.593402
Shoulder Center:  X: 0.07178216 ,Y: 0.1436862 ,Z: 1.597502
Shoulder Left:  X: -0.05531771 ,Y: 0.08953372 ,Z: 1.590844
Shoulder Right:  X: 0.2299971 ,Y: 0.114237 ,Z: 1.654699
Spine:  X: 0.0171409 ,Y: -0.0719915 ,Z: 1.721226
Hip Center:  X: 0.006236946 ,Y: -0.1151757 ,Z: 1.748566
Hip Left:  X: -0.06794196 ,Y: -0.176747 ,Z: 1.752642
Hip Right:  X: 0.05012827 ,Y: -0.1742451 ,Z: 1.809851
Elbow Left:  X: 0.0008725143 ,Y: -0.06314915 ,Z: 1.411094
Wrist Left:  X: 0.1687289 ,Y: -0.0001393706 ,Z: 1.335595
Hand Left:  X: 0.2390567 ,Y: 0.01764661 ,Z: 1.307611
Elbow Right:  X: 0.335027 ,Y: -0.03528591 ,Z: 1.688165
Wrist Right:  X: 0.4259705 ,Y: -0.005498463 ,Z: 1.512599
Hand Right:  X: 0.447825 ,Y: 0.04603133 ,Z: 1.521773
--------------------------------------
Head:  X: 0.144016 ,Y: 0.2921669 ,Z: 1.593323
Shoulder Center:  X: 0.07233384 ,Y: 0.1435392 ,Z: 1.597701
Shoulder Left:  X: -0.05548542 ,Y: 0.08941723 ,Z: 1.590806
Shoulder Right:  X: 0.2302789 ,Y: 0.1141965 ,Z: 1.654683
Spine:  X: 0.01714776 ,Y: -0.07199297 ,Z: 1.721207
Hip Center:  X: 0.006219746 ,Y: -0.1151691 ,Z: 1.748522
Hip Left:  X: -0.0680713 ,Y: -0.1767416 ,Z: 1.75261
Hip Right:  X: 0.05000114 ,Y: -0.1742538 ,Z: 1.809645
Elbow Left:  X: 0.003608895 ,Y: -0.06090152 ,Z: 1.415797
Wrist Left:  X: 0.1719979 ,Y: -0.01110506 ,Z: 1.330976
Hand Left:  X: 0.2524317 ,Y: 0.02145796 ,Z: 1.301323
Elbow Right:  X: 0.343715 ,Y: -0.03139446 ,Z: 1.681371
Wrist Right:  X: 0.4248176 ,Y: -0.006529273 ,Z: 1.500006
Hand Right:  X: 0.4464217 ,Y: 0.04373555 ,Z: 1.524832
--------------------------------------
Head:  X: 0.143991 ,Y: 0.292064 ,Z: 1.593148
Shoulder Center:  X: 0.07248509 ,Y: 0.1434534 ,Z: 1.597612
Shoulder Left:  X: -0.05551191 ,Y: 0.0894302 ,Z: 1.59078
Shoulder Right:  X: 0.2309116 ,Y: 0.1136016 ,Z: 1.65469
Spine:  X: 0.01708529 ,Y: -0.07218258 ,Z: 1.720834
Hip Center:  X: 0.006071791 ,Y: -0.115393 ,Z: 1.748041
Hip Left:  X: -0.0682309 ,Y: -0.1767736 ,Z: 1.752384
Hip Right:  X: 0.04955177 ,Y: -0.1748153 ,Z: 1.808199
Elbow Left:  X: 0.004936622 ,Y: -0.06036099 ,Z: 1.417748
Wrist Left:  X: 0.1724213 ,Y: -0.01149943 ,Z: 1.330327
Hand Left:  X: 0.2522254 ,Y: 0.02214237 ,Z: 1.301463
Elbow Right:  X: 0.310668 ,Y: -0.06760391 ,Z: 1.723351
Wrist Right:  X: 0.4021117 ,Y: -0.003723487 ,Z: 1.558129
Hand Right:  X: 0.4463711 ,Y: 0.04341841 ,Z: 1.525169
--------------------------------------
Head:  X: 0.1439494 ,Y: 0.2919427 ,Z: 1.592924
Shoulder Center:  X: 0.07229965 ,Y: 0.1427919 ,Z: 1.596986
Shoulder Left:  X: -0.05556525 ,Y: 0.08938766 ,Z: 1.590767
Shoulder Right:  X: 0.2310129 ,Y: 0.1164908 ,Z: 1.652799
Spine:  X: 0.01708605 ,Y: -0.0722292 ,Z: 1.720762
Hip Center:  X: 0.006077044 ,Y: -0.1154002 ,Z: 1.748013
Hip Left:  X: -0.06819698 ,Y: -0.1768936 ,Z: 1.752351
Hip Right:  X: 0.04954752 ,Y: -0.1746943 ,Z: 1.808293
Elbow Left:  X: 0.005520652 ,Y: -0.05989662 ,Z: 1.41914
Wrist Left:  X: 0.1708034 ,Y: 0.001183826 ,Z: 1.335826
Hand Left:  X: 0.2519147 ,Y: 0.0228968 ,Z: 1.301522
Elbow Right:  X: 0.3115968 ,Y: -0.06727863 ,Z: 1.722656
Wrist Right:  X: 0.4033221 ,Y: -0.003808782 ,Z: 1.557441
Hand Right:  X: 0.4461323 ,Y: 0.0432859 ,Z: 1.526157
--------------------------------------
Head:  X: 0.1439852 ,Y: 0.2918538 ,Z: 1.592788
Shoulder Center:  X: 0.07282202 ,Y: 0.1425082 ,Z: 1.596953
Shoulder Left:  X: -0.05579202 ,Y: 0.08924689 ,Z: 1.59073
Shoulder Right:  X: 0.2307805 ,Y: 0.1160315 ,Z: 1.652843
Spine:  X: 0.0171972 ,Y: -0.07231969 ,Z: 1.720749
Hip Center:  X: 0.006137194 ,Y: -0.1154539 ,Z: 1.748007
Hip Left:  X: -0.06813808 ,Y: -0.1770034 ,Z: 1.752337
Hip Right:  X: 0.04955152 ,Y: -0.1746857 ,Z: 1.808316
Elbow Left:  X: 0.005923977 ,Y: -0.05976554 ,Z: 1.419916
Wrist Left:  X: 0.1707273 ,Y: 0.002109911 ,Z: 1.336209
Hand Left:  X: 0.2517514 ,Y: 0.02413006 ,Z: 1.301275
Elbow Right:  X: 0.3116774 ,Y: -0.06725673 ,Z: 1.722623
Wrist Right:  X: 0.4120251 ,Y: 0.01562664 ,Z: 1.572729
Hand Right:  X: 0.4447666 ,Y: 0.04266988 ,Z: 1.527302
--------------------------------------
Head:  X: 0.1439471 ,Y: 0.2918249 ,Z: 1.592571
Shoulder Center:  X: 0.07072455 ,Y: 0.1422528 ,Z: 1.595133
Shoulder Left:  X: -0.05538029 ,Y: 0.09024959 ,Z: 1.58978
Shoulder Right:  X: 0.2306678 ,Y: 0.1160517 ,Z: 1.652726
Spine:  X: 0.01711546 ,Y: -0.07214139 ,Z: 1.720725
Hip Center:  X: 0.006149185 ,Y: -0.1151508 ,Z: 1.748104
Hip Left:  X: -0.06771696 ,Y: -0.1765766 ,Z: 1.75255
Hip Right:  X: 0.04964687 ,Y: -0.1735481 ,Z: 1.809279
Elbow Left:  X: 0.006317928 ,Y: -0.05949755 ,Z: 1.420501
Wrist Left:  X: 0.1708502 ,Y: 0.002460964 ,Z: 1.336278
Hand Left:  X: 0.2513547 ,Y: 0.02506191 ,Z: 1.301306
Elbow Right:  X: 0.3117253 ,Y: -0.06721848 ,Z: 1.722605
Wrist Right:  X: 0.4036321 ,Y: -0.001586765 ,Z: 1.558427
Hand Right:  X: 0.4432545 ,Y: 0.04237892 ,Z: 1.528533
--------------------------------------
Head:  X: 0.1439446 ,Y: 0.2917502 ,Z: 1.592205
Shoulder Center:  X: 0.07178393 ,Y: 0.1420506 ,Z: 1.595323
Shoulder Left:  X: -0.05550284 ,Y: 0.09011731 ,Z: 1.589782
Shoulder Right:  X: 0.2306351 ,Y: 0.1160751 ,Z: 1.652687
Spine:  X: 0.01734868 ,Y: -0.07209179 ,Z: 1.720723
Hip Center:  X: 0.006328882 ,Y: -0.1150714 ,Z: 1.748107
Hip Left:  X: -0.06762264 ,Y: -0.1765893 ,Z: 1.752536
Hip Right:  X: 0.04975376 ,Y: -0.1733541 ,Z: 1.809357
Elbow Left:  X: 0.006734151 ,Y: -0.0593963 ,Z: 1.420877
Wrist Left:  X: 0.1709758 ,Y: 0.002763785 ,Z: 1.3362
Hand Left:  X: 0.2514221 ,Y: 0.02630715 ,Z: 1.300967
Elbow Right:  X: 0.3116644 ,Y: -0.06732725 ,Z: 1.722707
Wrist Right:  X: 0.417358 ,Y: 0.01835912 ,Z: 1.559243
Hand Right:  X: 0.4465597 ,Y: 0.04406089 ,Z: 1.529766
--------------------------------------
Head:  X: 0.143913 ,Y: 0.2916967 ,Z: 1.591928
Shoulder Center:  X: 0.07224932 ,Y: 0.1416601 ,Z: 1.595212
Shoulder Left:  X: -0.05561543 ,Y: 0.09006835 ,Z: 1.589799
Shoulder Right:  X: 0.2303802 ,Y: 0.1160708 ,Z: 1.652598
Spine:  X: 0.01721677 ,Y: -0.07173751 ,Z: 1.720438
Hip Center:  X: 0.006027146 ,Y: -0.1143953 ,Z: 1.747719
Hip Left:  X: -0.06834147 ,Y: -0.176102 ,Z: 1.751428
Hip Right:  X: 0.04886028 ,Y: -0.1725706 ,Z: 1.810038
Elbow Left:  X: 0.006867484 ,Y: -0.05919195 ,Z: 1.421537
Wrist Left:  X: 0.1729004 ,Y: -0.00735585 ,Z: 1.33312
Hand Left:  X: 0.2536599 ,Y: 0.02866576 ,Z: 1.301398
Elbow Right:  X: 0.3363773 ,Y: -0.0337996 ,Z: 1.682679
Wrist Right:  X: 0.4442147 ,Y: 0.04623227 ,Z: 1.533899
Hand Right:  X: 0.4442343 ,Y: 0.0433275 ,Z: 1.530731
--------------------------------------
Head:  X: 0.1441341 ,Y: 0.2915543 ,Z: 1.591691
Shoulder Center:  X: 0.07223248 ,Y: 0.1415255 ,Z: 1.594858
Shoulder Left:  X: -0.05566827 ,Y: 0.09000215 ,Z: 1.589774
Shoulder Right:  X: 0.2304609 ,Y: 0.1173024 ,Z: 1.651716
Spine:  X: 0.01762138 ,Y: -0.07172021 ,Z: 1.719554
Hip Center:  X: 0.006577489 ,Y: -0.1143303 ,Z: 1.746764
Hip Left:  X: -0.06751391 ,Y: -0.1764231 ,Z: 1.750395
Hip Right:  X: 0.04943856 ,Y: -0.1724374 ,Z: 1.809215
Elbow Left:  X: 0.007093168 ,Y: -0.05928854 ,Z: 1.421866
Wrist Left:  X: 0.1725996 ,Y: 0.003031358 ,Z: 1.340353
Hand Left:  X: 0.2538739 ,Y: 0.02903163 ,Z: 1.301899
Elbow Right:  X: 0.3146176 ,Y: -0.06573208 ,Z: 1.720068
Wrist Right:  X: 0.39365 ,Y: 0.004818052 ,Z: 1.551061
Hand Right:  X: 0.4428076 ,Y: 0.0428335 ,Z: 1.530547
--------------------------------------
Head:  X: 0.1442915 ,Y: 0.291489 ,Z: 1.59144
Shoulder Center:  X: 0.07266624 ,Y: 0.1412383 ,Z: 1.594705
Shoulder Left:  X: -0.05574422 ,Y: 0.08990117 ,Z: 1.589777
Shoulder Right:  X: 0.2302987 ,Y: 0.1169452 ,Z: 1.651673
Spine:  X: 0.01801504 ,Y: -0.07172254 ,Z: 1.719321
Hip Center:  X: 0.006986324 ,Y: -0.1142836 ,Z: 1.746542
Hip Left:  X: -0.06684022 ,Y: -0.1769209 ,Z: 1.74961
Hip Right:  X: 0.04972196 ,Y: -0.1724005 ,Z: 1.809539
Elbow Left:  X: 0.00725307 ,Y: -0.05922205 ,Z: 1.422089
Wrist Left:  X: 0.1725939 ,Y: 0.003280006 ,Z: 1.340377
Hand Left:  X: 0.254285 ,Y: 0.02920035 ,Z: 1.302215
Elbow Right:  X: 0.3145825 ,Y: -0.06562833 ,Z: 1.719947
Wrist Right:  X: 0.3973963 ,Y: 0.00125993 ,Z: 1.551296
Hand Right:  X: 0.4404524 ,Y: 0.04160385 ,Z: 1.530557
--------------------------------------
Head:  X: 0.1447216 ,Y: 0.2913184 ,Z: 1.591126
Shoulder Center:  X: 0.07378622 ,Y: 0.1405884 ,Z: 1.59457
Shoulder Left:  X: -0.05570808 ,Y: 0.08970364 ,Z: 1.589497
Shoulder Right:  X: 0.2306456 ,Y: 0.1159596 ,Z: 1.651627
Spine:  X: 0.01804091 ,Y: -0.07163167 ,Z: 1.719126
Hip Center:  X: 0.006921334 ,Y: -0.1140888 ,Z: 1.746296
Hip Left:  X: -0.06736565 ,Y: -0.1768001 ,Z: 1.748868
Hip Right:  X: 0.04944393 ,Y: -0.1723565 ,Z: 1.809758
Elbow Left:  X: 0.003149788 ,Y: -0.06304106 ,Z: 1.412509
Wrist Left:  X: 0.1736495 ,Y: -0.01145501 ,Z: 1.334321
Hand Left:  X: 0.2406923 ,Y: 0.01760627 ,Z: 1.307705
Elbow Right:  X: 0.3145071 ,Y: -0.06557053 ,Z: 1.719764
Wrist Right:  X: 0.4053691 ,Y: 0.01716333 ,Z: 1.563532
Hand Right:  X: 0.4316706 ,Y: 0.04111203 ,Z: 1.521395
--------------------------------------
Head:  X: 0.1450618 ,Y: 0.2910872 ,Z: 1.590856
Shoulder Center:  X: 0.07450588 ,Y: 0.14043 ,Z: 1.594898
Shoulder Left:  X: -0.05547712 ,Y: 0.08942454 ,Z: 1.588974
Shoulder Right:  X: 0.2306174 ,Y: 0.1149709 ,Z: 1.651588
Spine:  X: 0.01788937 ,Y: -0.07181894 ,Z: 1.719099
Hip Center:  X: 0.006556067 ,Y: -0.1143759 ,Z: 1.746236
Hip Left:  X: -0.0677362 ,Y: -0.1768495 ,Z: 1.748838
Hip Right:  X: 0.04837818 ,Y: -0.1727821 ,Z: 1.809231
Elbow Left:  X: 0.004418792 ,Y: -0.06243526 ,Z: 1.415056
Wrist Left:  X: 0.1714884 ,Y: -0.0008560196 ,Z: 1.336686
Hand Left:  X: 0.252208 ,Y: 0.0274333 ,Z: 1.303112
Elbow Right:  X: 0.3141958 ,Y: -0.06583349 ,Z: 1.719811
Wrist Right:  X: 0.4053709 ,Y: 0.009460114 ,Z: 1.559794
Hand Right:  X: 0.4329036 ,Y: 0.03219694 ,Z: 1.514693
--------------------------------------
Head:  X: 0.1455666 ,Y: 0.2908077 ,Z: 1.590607
Shoulder Center:  X: 0.07499845 ,Y: 0.1404053 ,Z: 1.595074
Shoulder Left:  X: -0.05555031 ,Y: 0.08928823 ,Z: 1.588979
Shoulder Right:  X: 0.2228632 ,Y: 0.1025455 ,Z: 1.659353
Spine:  X: 0.01713856 ,Y: -0.07250869 ,Z: 1.720216
Hip Center:  X: 0.005225846 ,Y: -0.1153744 ,Z: 1.747899
Hip Left:  X: -0.06895616 ,Y: -0.1766757 ,Z: 1.750355
Hip Right:  X: 0.04642921 ,Y: -0.173631 ,Z: 1.810803
Elbow Left:  X: -0.001361792 ,Y: -0.06647249 ,Z: 1.41166
Wrist Left:  X: 0.1667881 ,Y: -0.002387471 ,Z: 1.338528
Hand Left:  X: 0.2353026 ,Y: 0.0210132 ,Z: 1.31006
Elbow Right:  X: 0.313402 ,Y: -0.06614219 ,Z: 1.720113
Wrist Right:  X: 0.4332498 ,Y: 0.02838755 ,Z: 1.528132
Hand Right:  X: 0.4214004 ,Y: 0.02129277 ,Z: 1.536118
--------------------------------------
Head:  X: 0.1459402 ,Y: 0.2905086 ,Z: 1.590577
Shoulder Center:  X: 0.07519687 ,Y: 0.1403738 ,Z: 1.595083
Shoulder Left:  X: -0.05555472 ,Y: 0.08902716 ,Z: 1.588926
Shoulder Right:  X: 0.2252065 ,Y: 0.1018938 ,Z: 1.657796
Spine:  X: 0.01687333 ,Y: -0.07288575 ,Z: 1.719725
Hip Center:  X: 0.004805705 ,Y: -0.1158627 ,Z: 1.747184
Hip Left:  X: -0.06975774 ,Y: -0.1770916 ,Z: 1.749562
Hip Right:  X: 0.04582438 ,Y: -0.1746163 ,Z: 1.809539
Elbow Left:  X: -0.0001978311 ,Y: -0.06320222 ,Z: 1.417195
Wrist Left:  X: 0.166766 ,Y: -0.002702203 ,Z: 1.337692
Hand Left:  X: 0.250709 ,Y: 0.02527582 ,Z: 1.303133
Elbow Right:  X: 0.3131343 ,Y: -0.06624108 ,Z: 1.720162
Wrist Right:  X: 0.4350106 ,Y: 0.02746505 ,Z: 1.528496
Hand Right:  X: 0.4228251 ,Y: 0.02014157 ,Z: 1.536366
--------------------------------------
Head:  X: 0.1461271 ,Y: 0.2904715 ,Z: 1.590567
Shoulder Center:  X: 0.07612204 ,Y: 0.139844 ,Z: 1.595824
Shoulder Left:  X: -0.05550227 ,Y: 0.08891705 ,Z: 1.588806
Shoulder Right:  X: 0.2266883 ,Y: 0.1017657 ,Z: 1.657182
Spine:  X: 0.01737881 ,Y: -0.07336227 ,Z: 1.719401
Hip Center:  X: 0.005371037 ,Y: -0.1163575 ,Z: 1.746644
Hip Left:  X: -0.06919166 ,Y: -0.1776246 ,Z: 1.749084
Hip Right:  X: 0.04649962 ,Y: -0.1752696 ,Z: 1.808366
Elbow Left:  X: -0.002805388 ,Y: -0.06575283 ,Z: 1.410738
Wrist Left:  X: 0.1679937 ,Y: -0.01843966 ,Z: 1.330365
Hand Left:  X: 0.2357899 ,Y: 0.01075559 ,Z: 1.305774
Elbow Right:  X: 0.3127261 ,Y: -0.06618935 ,Z: 1.720214
Wrist Right:  X: 0.43571 ,Y: 0.02727515 ,Z: 1.527109
Hand Right:  X: 0.4289305 ,Y: 0.02110397 ,Z: 1.5324
--------------------------------------
Head:  X: 0.1463992 ,Y: 0.2903001 ,Z: 1.590554
Shoulder Center:  X: 0.07648878 ,Y: 0.1396659 ,Z: 1.596005
Shoulder Left:  X: -0.05547125 ,Y: 0.08886532 ,Z: 1.588789
Shoulder Right:  X: 0.2290598 ,Y: 0.1029169 ,Z: 1.655631
Spine:  X: 0.01758534 ,Y: -0.07345484 ,Z: 1.719262
Hip Center:  X: 0.005599306 ,Y: -0.1164205 ,Z: 1.746439
Hip Left:  X: -0.06911032 ,Y: -0.1777149 ,Z: 1.749022
Hip Right:  X: 0.04684732 ,Y: -0.1754086 ,Z: 1.808015
Elbow Left:  X: -0.004521318 ,Y: -0.06220377 ,Z: 1.418093
Wrist Left:  X: 0.1665794 ,Y: -0.0028344 ,Z: 1.331654
Hand Left:  X: 0.2498818 ,Y: 0.02335818 ,Z: 1.301894
Elbow Right:  X: 0.3125186 ,Y: -0.06642541 ,Z: 1.719946
Wrist Right:  X: 0.4362727 ,Y: 0.0269661 ,Z: 1.52702
Hand Right:  X: 0.4316783 ,Y: 0.02180943 ,Z: 1.530379
--------------------------------------
Head:  X: 0.1469495 ,Y: 0.289776 ,Z: 1.590506
Shoulder Center:  X: 0.0772479 ,Y: 0.1391301 ,Z: 1.596267
Shoulder Left:  X: -0.05559624 ,Y: 0.08874185 ,Z: 1.588759
Shoulder Right:  X: 0.2295353 ,Y: 0.1030732 ,Z: 1.655401
Spine:  X: 0.01798559 ,Y: -0.07348429 ,Z: 1.719466
Hip Center:  X: 0.00600132 ,Y: -0.116349 ,Z: 1.746659
Hip Left:  X: -0.06873251 ,Y: -0.1775205 ,Z: 1.749852
Hip Right:  X: 0.0473633 ,Y: -0.175243 ,Z: 1.808073
Elbow Left:  X: -0.006556885 ,Y: -0.06682703 ,Z: 1.408479
Wrist Left:  X: 0.1660282 ,Y: -0.003145126 ,Z: 1.331861
Hand Left:  X: 0.2357634 ,Y: 0.0185247 ,Z: 1.305351
Elbow Right:  X: 0.3143948 ,Y: -0.06596433 ,Z: 1.715881
Wrist Right:  X: 0.4347464 ,Y: 0.02587014 ,Z: 1.527402
Hand Right:  X: 0.4294971 ,Y: 0.02105471 ,Z: 1.531143
--------------------------------------
Head:  X: 0.1473937 ,Y: 0.2895653 ,Z: 1.590485
Shoulder Center:  X: 0.07787504 ,Y: 0.1394099 ,Z: 1.59643
Shoulder Left:  X: -0.05555812 ,Y: 0.08865602 ,Z: 1.588725
Shoulder Right:  X: 0.2301226 ,Y: 0.1030041 ,Z: 1.655268
Spine:  X: 0.0183699 ,Y: -0.07329918 ,Z: 1.71942
Hip Center:  X: 0.006383866 ,Y: -0.1161349 ,Z: 1.746581
Hip Left:  X: -0.06852148 ,Y: -0.1775605 ,Z: 1.749546
Hip Right:  X: 0.04778397 ,Y: -0.1752259 ,Z: 1.808601
Elbow Left:  X: -0.004143982 ,Y: -0.06292897 ,Z: 1.415182
Wrist Left:  X: 0.1654498 ,Y: -0.003154617 ,Z: 1.332046
Hand Left:  X: 0.248326 ,Y: 0.02191594 ,Z: 1.300076
Elbow Right:  X: 0.3136404 ,Y: -0.06669207 ,Z: 1.716656
Wrist Right:  X: 0.4342054 ,Y: 0.02640395 ,Z: 1.527264
Hand Right:  X: 0.4298373 ,Y: 0.02325095 ,Z: 1.529336
--------------------------------------
Head:  X: 0.1479317 ,Y: 0.2893977 ,Z: 1.590416
Shoulder Center:  X: 0.076829 ,Y: 0.1401682 ,Z: 1.595669
Shoulder Left:  X: -0.05525348 ,Y: 0.08850115 ,Z: 1.588564
Shoulder Right:  X: 0.2310622 ,Y: 0.1025759 ,Z: 1.655388
Spine:  X: 0.01836818 ,Y: -0.0731169 ,Z: 1.719237
Hip Center:  X: 0.006471863 ,Y: -0.1159626 ,Z: 1.746432
Hip Left:  X: -0.06834061 ,Y: -0.1775391 ,Z: 1.749256
Hip Right:  X: 0.04801043 ,Y: -0.1751783 ,Z: 1.808839
Elbow Left:  X: -0.005678912 ,Y: -0.06582958 ,Z: 1.407831
Wrist Left:  X: 0.1659596 ,Y: -0.003098778 ,Z: 1.332008
Hand Left:  X: 0.2356027 ,Y: 0.01783645 ,Z: 1.304747
Elbow Right:  X: 0.3133261 ,Y: -0.06685847 ,Z: 1.716836
Wrist Right:  X: 0.3884574 ,Y: 0.003486939 ,Z: 1.546022
Hand Right:  X: 0.4293587 ,Y: 0.02337383 ,Z: 1.52938
--------------------------------------
Head:  X: 0.1484139 ,Y: 0.2891329 ,Z: 1.590377
Shoulder Center:  X: 0.07729363 ,Y: 0.1403417 ,Z: 1.595654
Shoulder Left:  X: -0.05500591 ,Y: 0.088576 ,Z: 1.588387
Shoulder Right:  X: 0.2328288 ,Y: 0.1049313 ,Z: 1.654032
Spine:  X: 0.01872513 ,Y: -0.07175663 ,Z: 1.718911
Hip Center:  X: 0.006825064 ,Y: -0.1141009 ,Z: 1.746008
Hip Left:  X: -0.06843427 ,Y: -0.1768644 ,Z: 1.748149
Hip Right:  X: 0.04797368 ,Y: -0.173358 ,Z: 1.810728
Elbow Left:  X: -0.003317223 ,Y: -0.06247523 ,Z: 1.415103
Wrist Left:  X: 0.1670039 ,Y: -0.02106578 ,Z: 1.330207
Hand Left:  X: 0.2480666 ,Y: 0.02146111 ,Z: 1.299711
Elbow Right:  X: 0.313024 ,Y: -0.06691927 ,Z: 1.717127
Wrist Right:  X: 0.4386377 ,Y: 0.03347785 ,Z: 1.524976
Hand Right:  X: 0.4281756 ,Y: 0.02308648 ,Z: 1.530275
--------------------------------------
Head:  X: 0.1486374 ,Y: 0.2892074 ,Z: 1.590373
Shoulder Center:  X: 0.07611082 ,Y: 0.1413144 ,Z: 1.594643
Shoulder Left:  X: -0.05492539 ,Y: 0.08854548 ,Z: 1.588377
Shoulder Right:  X: 0.2341342 ,Y: 0.1026621 ,Z: 1.655376
Spine:  X: 0.0182076 ,Y: -0.07129163 ,Z: 1.718857
Hip Center:  X: 0.006416379 ,Y: -0.1137138 ,Z: 1.746079
Hip Left:  X: -0.06895617 ,Y: -0.1766339 ,Z: 1.747935
Hip Right:  X: 0.04744577 ,Y: -0.1734262 ,Z: 1.812434
Elbow Left:  X: -0.004401457 ,Y: -0.06355483 ,Z: 1.411743
Wrist Left:  X: 0.167299 ,Y: -0.002501637 ,Z: 1.334877
Hand Left:  X: 0.2480907 ,Y: 0.02127229 ,Z: 1.299619
Elbow Right:  X: 0.3125588 ,Y: -0.06698216 ,Z: 1.717543
Wrist Right:  X: 0.4333929 ,Y: 0.03154275 ,Z: 1.526695
Hand Right:  X: 0.4280428 ,Y: 0.02403943 ,Z: 1.529369
--------------------------------------
Head:  X: 0.1490868 ,Y: 0.289198 ,Z: 1.590517
Shoulder Center:  X: 0.07522975 ,Y: 0.1416136 ,Z: 1.593924
Shoulder Left:  X: -0.05475089 ,Y: 0.08866538 ,Z: 1.588254
Shoulder Right:  X: 0.2344517 ,Y: 0.1021696 ,Z: 1.655946
Spine:  X: 0.01799355 ,Y: -0.07114439 ,Z: 1.718306
Hip Center:  X: 0.006318557 ,Y: -0.1136016 ,Z: 1.745592
Hip Left:  X: -0.06882968 ,Y: -0.1766015 ,Z: 1.746999
Hip Right:  X: 0.0474274 ,Y: -0.1734734 ,Z: 1.812344
Elbow Left:  X: -0.005342722 ,Y: -0.06516319 ,Z: 1.409595
Wrist Left:  X: 0.168775 ,Y: -0.02234479 ,Z: 1.335139
Hand Left:  X: 0.2352944 ,Y: 0.006657645 ,Z: 1.307407
Elbow Right:  X: 0.3121959 ,Y: -0.06703065 ,Z: 1.718316
Wrist Right:  X: 0.432187 ,Y: 0.03133839 ,Z: 1.526661
Hand Right:  X: 0.428301 ,Y: 0.02591589 ,Z: 1.527868
--------------------------------------
Head:  X: 0.1502763 ,Y: 0.2886963 ,Z: 1.590418
Shoulder Center:  X: 0.0747099 ,Y: 0.141898 ,Z: 1.593675
Shoulder Left:  X: -0.05471025 ,Y: 0.08867661 ,Z: 1.588324
Shoulder Right:  X: 0.2348752 ,Y: 0.1020283 ,Z: 1.656422
Spine:  X: 0.0179781 ,Y: -0.07111331 ,Z: 1.718183
Hip Center:  X: 0.00635579 ,Y: -0.1135946 ,Z: 1.745481
Hip Left:  X: -0.06875432 ,Y: -0.1768132 ,Z: 1.746601
Hip Right:  X: 0.04772049 ,Y: -0.1737644 ,Z: 1.812506
Elbow Left:  X: -0.001450707 ,Y: -0.06312254 ,Z: 1.415734
Wrist Left:  X: 0.1667545 ,Y: -0.0031868 ,Z: 1.338676
Hand Left:  X: 0.2477144 ,Y: 0.02079707 ,Z: 1.30024
Elbow Right:  X: 0.3114083 ,Y: -0.06644348 ,Z: 1.719444
Wrist Right:  X: 0.3903213 ,Y: 0.005713262 ,Z: 1.551378
Hand Right:  X: 0.4283576 ,Y: 0.02744152 ,Z: 1.526368
--------------------------------------
Head:  X: 0.1508092 ,Y: 0.2884127 ,Z: 1.590355
Shoulder Center:  X: 0.07418096 ,Y: 0.141566 ,Z: 1.593263
Shoulder Left:  X: -0.05474379 ,Y: 0.08875218 ,Z: 1.588379
Shoulder Right:  X: 0.2355016 ,Y: 0.1021968 ,Z: 1.656651
Spine:  X: 0.01777284 ,Y: -0.07088733 ,Z: 1.717663
