Head:  X: 0.2244526 ,Y: 0.3579701 ,Z: 1.438429
Elbow Right:  X: 0.1989232 ,Y: -0.04566625 ,Z: 1.773472
Wrist Right:  X: 0.2145486 ,Y: -0.1835418 ,Z: 1.638993
Hand Right:  X: 0.3119843 ,Y: -0.180921 ,Z: 1.547943
--------------------------------------
Head:  X: 0.2241883 ,Y: 0.3708934 ,Z: 1.415651
Shoulder Center:  X: 0.09959334 ,Y: 0.2434258 ,Z: 1.519842
Shoulder Left:  X: -0.04758045 ,Y: 0.1770943 ,Z: 1.471536
Shoulder Right:  X: 0.1849808 ,Y: 0.1388012 ,Z: 1.679617
Spine:  X: 0.06470787 ,Y: -0.028393 ,Z: 1.62826
Hip Center:  X: 0.05764686 ,Y: -0.08269808 ,Z: 1.652673
Hip Left:  X: -0.00265403 ,Y: -0.1458214 ,Z: 1.632725
Hip Right:  X: 0.1014547 ,Y: -0.1453953 ,Z: 1.719891
Elbow Left:  X: -0.1245438 ,Y: -0.006032133 ,Z: 1.439013
Wrist Left:  X: 0.02193141 ,Y: -0.16239 ,Z: 1.410836
Hand Left:  X: 0.07075648 ,Y: -0.2145093 ,Z: 1.405097
Elbow Right:  X: 0.1998747 ,Y: -0.04449788 ,Z: 1.773789
Wrist Right:  X: 0.2044733 ,Y: -0.1866714 ,Z: 1.643379
Hand Right:  X: 0.3121811 ,Y: -0.1811699 ,Z: 1.547699
--------------------------------------
Head:  X: 0.2241638 ,Y: 0.371051 ,Z: 1.415709
Shoulder Center:  X: 0.09960889 ,Y: 0.2433844 ,Z: 1.519882
Shoulder Left:  X: -0.04756962 ,Y: 0.1771064 ,Z: 1.471527
Shoulder Right:  X: 0.1854748 ,Y: 0.1393069 ,Z: 1.680025
Spine:  X: 0.06504189 ,Y: -0.02822998 ,Z: 1.628687
Hip Center:  X: 0.05811456 ,Y: -0.08244747 ,Z: 1.653237
Hip Left:  X: -0.002195358 ,Y: -0.1457873 ,Z: 1.633358
Hip Right:  X: 0.1023264 ,Y: -0.1448795 ,Z: 1.720857
Elbow Left:  X: -0.124506 ,Y: -0.006212163 ,Z: 1.439029
Wrist Left:  X: -0.04877203 ,Y: -0.2329112 ,Z: 1.438883
Hand Left:  X: -0.02352737 ,Y: -0.3084775 ,Z: 1.442487
Elbow Right:  X: 0.199894 ,Y: -0.04377025 ,Z: 1.774409
Wrist Right:  X: 0.2149231 ,Y: -0.1820779 ,Z: 1.640406
Hand Right:  X: 0.3122084 ,Y: -0.1811669 ,Z: 1.547676
--------------------------------------
Head:  X: 0.2241615 ,Y: 0.3710679 ,Z: 1.41572
Shoulder Center:  X: 0.09960724 ,Y: 0.2433828 ,Z: 1.519879
Shoulder Left:  X: -0.04756838 ,Y: 0.1770716 ,Z: 1.471521
Shoulder Right:  X: 0.1855288 ,Y: 0.139658 ,Z: 1.680043
Spine:  X: 0.06517041 ,Y: -0.02829561 ,Z: 1.62867
Hip Center:  X: 0.0583089 ,Y: -0.08254862 ,Z: 1.653207
Hip Left:  X: -0.00179434 ,Y: -0.1460132 ,Z: 1.633384
Hip Right:  X: 0.1025454 ,Y: -0.1449438 ,Z: 1.720721
Elbow Left:  X: -0.1235553 ,Y: -0.00799213 ,Z: 1.438911
Wrist Left:  X: -0.02548115 ,Y: -0.1656912 ,Z: 1.428022
Hand Left:  X: 0.007210229 ,Y: -0.2182575 ,Z: 1.428044
Elbow Right:  X: 0.2000094 ,Y: -0.04337683 ,Z: 1.774596
Wrist Right:  X: 0.218574 ,Y: -0.180114 ,Z: 1.639358
Hand Right:  X: 0.2707052 ,Y: -0.1929362 ,Z: 1.579025
--------------------------------------
Head:  X: 0.224172 ,Y: 0.3710469 ,Z: 1.415774
Shoulder Center:  X: 0.09955657 ,Y: 0.2433313 ,Z: 1.519959
Shoulder Left:  X: -0.04756961 ,Y: 0.1770739 ,Z: 1.47151
Shoulder Right:  X: 0.1858111 ,Y: 0.1397337 ,Z: 1.680474
Spine:  X: 0.06517167 ,Y: -0.02820572 ,Z: 1.628694
Hip Center:  X: 0.05832085 ,Y: -0.08240929 ,Z: 1.65322
Hip Left:  X: -0.001787533 ,Y: -0.1460166 ,Z: 1.633364
Hip Right:  X: 0.1025311 ,Y: -0.1449058 ,Z: 1.720881
Elbow Left:  X: -0.1232191 ,Y: -0.008706744 ,Z: 1.438806
Wrist Left:  X: 0.02458182 ,Y: -0.1737274 ,Z: 1.410805
Hand Left:  X: 0.0738488 ,Y: -0.2287343 ,Z: 1.405123
Elbow Right:  X: 0.1989177 ,Y: -0.04591238 ,Z: 1.774617
Wrist Right:  X: 0.2189335 ,Y: -0.180796 ,Z: 1.637618
Hand Right:  X: 0.2704704 ,Y: -0.1950158 ,Z: 1.577082
--------------------------------------
Head:  X: 0.2242525 ,Y: 0.371158 ,Z: 1.415855
Shoulder Center:  X: 0.09952303 ,Y: 0.243354 ,Z: 1.519917
Shoulder Left:  X: -0.04750025 ,Y: 0.1770685 ,Z: 1.471511
Shoulder Right:  X: 0.1858592 ,Y: 0.1398061 ,Z: 1.6805
Spine:  X: 0.06512071 ,Y: -0.02821507 ,Z: 1.628789
Hip Center:  X: 0.0582555 ,Y: -0.08243693 ,Z: 1.653369
Hip Left:  X: -0.001828798 ,Y: -0.1460203 ,Z: 1.633641
Hip Right:  X: 0.1024533 ,Y: -0.1448774 ,Z: 1.720966
Elbow Left:  X: -0.1233115 ,Y: -0.008633506 ,Z: 1.438798
Wrist Left:  X: 0.02580103 ,Y: -0.1698897 ,Z: 1.409954
Hand Left:  X: 0.07550521 ,Y: -0.2236418 ,Z: 1.403991
Elbow Right:  X: 0.1991417 ,Y: -0.04585865 ,Z: 1.774576
Wrist Right:  X: 0.2012908 ,Y: -0.1864577 ,Z: 1.642369
Hand Right:  X: 0.3122906 ,Y: -0.1812157 ,Z: 1.548074
--------------------------------------
Head:  X: 0.2242719 ,Y: 0.3712514 ,Z: 1.41588
Shoulder Center:  X: 0.09960856 ,Y: 0.2432649 ,Z: 1.520051
Shoulder Left:  X: -0.04744882 ,Y: 0.1770458 ,Z: 1.471514
Shoulder Right:  X: 0.186257 ,Y: 0.1402036 ,Z: 1.680622
Spine:  X: 0.0651632 ,Y: -0.02821243 ,Z: 1.628846
Hip Center:  X: 0.05829027 ,Y: -0.08242739 ,Z: 1.653409
Hip Left:  X: -0.001798927 ,Y: -0.1460355 ,Z: 1.633682
Hip Right:  X: 0.1024724 ,Y: -0.1448704 ,Z: 1.720986
Elbow Left:  X: -0.1233744 ,Y: -0.008509389 ,Z: 1.43874
Wrist Left:  X: -0.02477954 ,Y: -0.1658141 ,Z: 1.426379
Hand Left:  X: 0.00808543 ,Y: -0.218249 ,Z: 1.425911
Elbow Right:  X: 0.200331 ,Y: -0.04325473 ,Z: 1.775183
Wrist Right:  X: 0.1994733 ,Y: -0.1861747 ,Z: 1.645734
Hand Right:  X: 0.312244 ,Y: -0.1815568 ,Z: 1.547542
--------------------------------------
Head:  X: 0.2242763 ,Y: 0.3712381 ,Z: 1.415872
Shoulder Center:  X: 0.09954669 ,Y: 0.2432728 ,Z: 1.51998
Shoulder Left:  X: -0.04743084 ,Y: 0.1770326 ,Z: 1.471498
Shoulder Right:  X: 0.1866034 ,Y: 0.1405015 ,Z: 1.680733
Spine:  X: 0.06542822 ,Y: -0.02820419 ,Z: 1.62869
Hip Center:  X: 0.05871051 ,Y: -0.08242652 ,Z: 1.653198
Hip Left:  X: -0.001360045 ,Y: -0.146072 ,Z: 1.633563
Hip Right:  X: 0.103344 ,Y: -0.1449327 ,Z: 1.720491
Elbow Left:  X: -0.1233939 ,Y: -0.008389489 ,Z: 1.438703
Wrist Left:  X: -0.02473264 ,Y: -0.1656302 ,Z: 1.426496
Hand Left:  X: 0.008154444 ,Y: -0.2180437 ,Z: 1.426078
Elbow Right:  X: 0.200677 ,Y: -0.04113811 ,Z: 1.77597
Wrist Right:  X: 0.1941519 ,Y: -0.1877403 ,Z: 1.651325
Hand Right:  X: 0.3121989 ,Y: -0.1817037 ,Z: 1.547298
--------------------------------------
Head:  X: 0.2242685 ,Y: 0.3711888 ,Z: 1.415844
Shoulder Center:  X: 0.09946956 ,Y: 0.2432975 ,Z: 1.519953
Shoulder Left:  X: -0.04741054 ,Y: 0.1770116 ,Z: 1.47148
Shoulder Right:  X: 0.1869767 ,Y: 0.1405316 ,Z: 1.681146
Spine:  X: 0.06493521 ,Y: -0.02777558 ,Z: 1.628183
Hip Center:  X: 0.05806583 ,Y: -0.08185984 ,Z: 1.652497
Hip Left:  X: -0.002440123 ,Y: -0.1453138 ,Z: 1.63231
Hip Right:  X: 0.102762 ,Y: -0.1447775 ,Z: 1.720075
Elbow Left:  X: -0.1234082 ,Y: -0.008354654 ,Z: 1.438681
Wrist Left:  X: -0.02480041 ,Y: -0.1656049 ,Z: 1.426537
Hand Left:  X: 0.00806886 ,Y: -0.2180216 ,Z: 1.426139
Elbow Right:  X: 0.2004473 ,Y: -0.04066369 ,Z: 1.776229
Wrist Right:  X: 0.2078004 ,Y: -0.1824735 ,Z: 1.645741
Hand Right:  X: 0.3122408 ,Y: -0.1816597 ,Z: 1.547157
--------------------------------------
Head:  X: 0.2243484 ,Y: 0.3709844 ,Z: 1.415792
Shoulder Center:  X: 0.09948729 ,Y: 0.2432804 ,Z: 1.519933
Shoulder Left:  X: -0.04740019 ,Y: 0.1769789 ,Z: 1.471427
Shoulder Right:  X: 0.187023 ,Y: 0.140411 ,Z: 1.68122
Spine:  X: 0.0653274 ,Y: -0.0279829 ,Z: 1.627987
Hip Center:  X: 0.05858977 ,Y: -0.08214677 ,Z: 1.652243
Hip Left:  X: -0.001770364 ,Y: -0.145698 ,Z: 1.632089
Hip Right:  X: 0.1034556 ,Y: -0.1451798 ,Z: 1.719623
Elbow Left:  X: -0.1234384 ,Y: -0.008382674 ,Z: 1.438672
Wrist Left:  X: -0.01621659 ,Y: -0.1606549 ,Z: 1.422602
Hand Left:  X: 0.01952403 ,Y: -0.2114123 ,Z: 1.420896
Elbow Right:  X: 0.1988297 ,Y: -0.04553512 ,Z: 1.775118
Wrist Right:  X: 0.2125578 ,Y: -0.1833841 ,Z: 1.640652
Hand Right:  X: 0.3123275 ,Y: -0.1817456 ,Z: 1.547082
--------------------------------------
Head:  X: 0.22446 ,Y: 0.3708901 ,Z: 1.41576
Shoulder Center:  X: 0.0995428 ,Y: 0.2432249 ,Z: 1.519941
Shoulder Left:  X: -0.0473373 ,Y: 0.1768684 ,Z: 1.471346
Shoulder Right:  X: 0.1870863 ,Y: 0.1403654 ,Z: 1.681176
Spine:  X: 0.06537125 ,Y: -0.02800327 ,Z: 1.628008
Hip Center:  X: 0.05862894 ,Y: -0.08216445 ,Z: 1.652267
Hip Left:  X: -0.00170807 ,Y: -0.1457475 ,Z: 1.632142
Hip Right:  X: 0.103466 ,Y: -0.145188 ,Z: 1.71964
Elbow Left:  X: -0.1234406 ,Y: -0.008372051 ,Z: 1.438669
Wrist Left:  X: 0.01505782 ,Y: -0.1655256 ,Z: 1.416019
Hand Left:  X: 0.06122398 ,Y: -0.2179101 ,Z: 1.41212
Elbow Right:  X: 0.1985434 ,Y: -0.04652375 ,Z: 1.77495
Wrist Right:  X: 0.2137603 ,Y: -0.1834142 ,Z: 1.63962
Hand Right:  X: 0.3125021 ,Y: -0.1816526 ,Z: 1.547092
--------------------------------------
Head:  X: 0.2247626 ,Y: 0.3705323 ,Z: 1.415595
Shoulder Center:  X: 0.0996184 ,Y: 0.2432002 ,Z: 1.519985
Shoulder Left:  X: -0.04729897 ,Y: 0.1767914 ,Z: 1.471309
Shoulder Right:  X: 0.1874219 ,Y: 0.1402361 ,Z: 1.681388
Spine:  X: 0.06544507 ,Y: -0.02818313 ,Z: 1.627891
Hip Center:  X: 0.05869836 ,Y: -0.08241767 ,Z: 1.652087
Hip Left:  X: -0.001658289 ,Y: -0.1458735 ,Z: 1.632107
Hip Right:  X: 0.10349 ,Y: -0.145706 ,Z: 1.718884
Elbow Left:  X: -0.1235336 ,Y: -0.008442944 ,Z: 1.438689
Wrist Left:  X: 0.01823532 ,Y: -0.1647366 ,Z: 1.41377
Hand Left:  X: 0.06549162 ,Y: -0.2168345 ,Z: 1.409114
Elbow Right:  X: 0.1983017 ,Y: -0.04789155 ,Z: 1.774713
Wrist Right:  X: 0.2056982 ,Y: -0.187039 ,Z: 1.641213
Hand Right:  X: 0.3122818 ,Y: -0.181459 ,Z: 1.54712
--------------------------------------
Head:  X: 0.2249701 ,Y: 0.3706707 ,Z: 1.415575
Shoulder Center:  X: 0.09999117 ,Y: 0.2431425 ,Z: 1.519981
Shoulder Left:  X: -0.04727925 ,Y: 0.1767681 ,Z: 1.471282
Shoulder Right:  X: 0.1873861 ,Y: 0.1400879 ,Z: 1.681193
Spine:  X: 0.0658059 ,Y: -0.02826989 ,Z: 1.627873
Hip Center:  X: 0.05904336 ,Y: -0.08251219 ,Z: 1.652072
Hip Left:  X: -0.001339768 ,Y: -0.1459482 ,Z: 1.632121
Hip Right:  X: 0.1037958 ,Y: -0.1457803 ,Z: 1.718848
Elbow Left:  X: -0.1235696 ,Y: -0.008458215 ,Z: 1.438709
Wrist Left:  X: -0.02279612 ,Y: -0.1642592 ,Z: 1.427581
Hand Left:  X: 0.01079506 ,Y: -0.2161929 ,Z: 1.427523
Elbow Right:  X: 0.1979229 ,Y: -0.04965515 ,Z: 1.774179
Wrist Right:  X: 0.202877 ,Y: -0.1894288 ,Z: 1.641292
Hand Right:  X: 0.3121903 ,Y: -0.1814453 ,Z: 1.547123
--------------------------------------
Head:  X: 0.2250136 ,Y: 0.3706439 ,Z: 1.415514
Shoulder Center:  X: 0.09997119 ,Y: 0.2431274 ,Z: 1.51983
Shoulder Left:  X: -0.04726746 ,Y: 0.1767761 ,Z: 1.471253
Shoulder Right:  X: 0.1873905 ,Y: 0.1401428 ,Z: 1.680871
Spine:  X: 0.06580773 ,Y: -0.02826306 ,Z: 1.627864
Hip Center:  X: 0.05904536 ,Y: -0.08250445 ,Z: 1.65207
Hip Left:  X: -0.001327797 ,Y: -0.1459454 ,Z: 1.632134
Hip Right:  X: 0.1037836 ,Y: -0.1457601 ,Z: 1.718871
Elbow Left:  X: -0.1236417 ,Y: -0.00847669 ,Z: 1.438665
Wrist Left:  X: 0.02412009 ,Y: -0.1708861 ,Z: 1.412452
Hand Left:  X: 0.07337403 ,Y: -0.2250226 ,Z: 1.407365
Elbow Right:  X: 0.197667 ,Y: -0.0505472 ,Z: 1.774027
Wrist Right:  X: 0.2138268 ,Y: -0.1856823 ,Z: 1.636974
Hand Right:  X: 0.3122007 ,Y: -0.1814493 ,Z: 1.547117
--------------------------------------
Head:  X: 0.2250109 ,Y: 0.3705911 ,Z: 1.415422
Shoulder Center:  X: 0.1000485 ,Y: 0.2430901 ,Z: 1.519875
Shoulder Left:  X: -0.04727152 ,Y: 0.1766747 ,Z: 1.471114
Shoulder Right:  X: 0.1874163 ,Y: 0.1401201 ,Z: 1.68088
Spine:  X: 0.06594009 ,Y: -0.02821987 ,Z: 1.627942
Hip Center:  X: 0.05918993 ,Y: -0.08244099 ,Z: 1.652162
Hip Left:  X: -0.001252985 ,Y: -0.1459512 ,Z: 1.632189
Hip Right:  X: 0.1040234 ,Y: -0.1456445 ,Z: 1.719119
Elbow Left:  X: -0.1250183 ,Y: -0.01479088 ,Z: 1.438818
Wrist Left:  X: 0.006604129 ,Y: -0.1642211 ,Z: 1.417108
Hand Left:  X: 0.05047828 ,Y: -0.2140312 ,Z: 1.413521
Elbow Right:  X: 0.1989898 ,Y: -0.04884121 ,Z: 1.774296
Wrist Right:  X: 0.2084108 ,Y: -0.1879055 ,Z: 1.640897
Hand Right:  X: 0.3117715 ,Y: -0.18144 ,Z: 1.547079
--------------------------------------
Head:  X: 0.2250509 ,Y: 0.3706056 ,Z: 1.415367
Shoulder Center:  X: 0.1000616 ,Y: 0.2431125 ,Z: 1.519775
Shoulder Left:  X: -0.0472364 ,Y: 0.1766309 ,Z: 1.471048
Shoulder Right:  X: 0.1876241 ,Y: 0.1403853 ,Z: 1.680944
Spine:  X: 0.06606659 ,Y: -0.02820574 ,Z: 1.627955
Hip Center:  X: 0.05936246 ,Y: -0.0824293 ,Z: 1.652213
Hip Left:  X: -0.0009826901 ,Y: -0.1459864 ,Z: 1.632388
Hip Right:  X: 0.1042492 ,Y: -0.1455575 ,Z: 1.719156
Elbow Left:  X: -0.1250281 ,Y: -0.01453457 ,Z: 1.438801
Wrist Left:  X: -0.01751226 ,Y: -0.1657187 ,Z: 1.426574
Hand Left:  X: 0.01832636 ,Y: -0.2161134 ,Z: 1.426149
Elbow Right:  X: 0.1992905 ,Y: -0.04782872 ,Z: 1.774431
Wrist Right:  X: 0.2128307 ,Y: -0.1848116 ,Z: 1.639102
Hand Right:  X: 0.3116727 ,Y: -0.1813815 ,Z: 1.547094
--------------------------------------
Head:  X: 0.2257093 ,Y: 0.3701436 ,Z: 1.415044
Shoulder Center:  X: 0.1007005 ,Y: 0.2424773 ,Z: 1.520313
Shoulder Left:  X: -0.04702975 ,Y: 0.176501 ,Z: 1.470935
Shoulder Right:  X: 0.1876572 ,Y: 0.1404132 ,Z: 1.68074
Spine:  X: 0.06486507 ,Y: -0.02821882 ,Z: 1.626989
Hip Center:  X: 0.05720277 ,Y: -0.08225392 ,Z: 1.6505
Hip Left:  X: -0.004257077 ,Y: -0.1451181 ,Z: 1.629539
Hip Right:  X: 0.1000089 ,Y: -0.145954 ,Z: 1.716461
Elbow Left:  X: -0.1251335 ,Y: -0.01018034 ,Z: 1.438686
Wrist Left:  X: -0.01595891 ,Y: -0.160124 ,Z: 1.424413
Hand Left:  X: 0.02043263 ,Y: -0.2101052 ,Z: 1.423305
Elbow Right:  X: 0.1987047 ,Y: -0.04836556 ,Z: 1.773826
Wrist Right:  X: 0.2082076 ,Y: -0.1879591 ,Z: 1.641072
Hand Right:  X: 0.3116819 ,Y: -0.1813755 ,Z: 1.54714
--------------------------------------
Head:  X: 0.2257678 ,Y: 0.3700838 ,Z: 1.41493
Shoulder Center:  X: 0.1007888 ,Y: 0.2424468 ,Z: 1.520307
Shoulder Left:  X: -0.04694039 ,Y: 0.1764685 ,Z: 1.470824
Shoulder Right:  X: 0.1878503 ,Y: 0.140639 ,Z: 1.680691
Spine:  X: 0.06570622 ,Y: -0.0282736 ,Z: 1.627102
Hip Center:  X: 0.05845396 ,Y: -0.08232856 ,Z: 1.650749
Hip Left:  X: -0.002310254 ,Y: -0.1457924 ,Z: 1.630029
Hip Right:  X: 0.1021109 ,Y: -0.1458041 ,Z: 1.717199
Elbow Left:  X: -0.1251018 ,Y: -0.01008612 ,Z: 1.438652
Wrist Left:  X: -0.01454476 ,Y: -0.158973 ,Z: 1.423453
Hand Left:  X: 0.02230761 ,Y: -0.208602 ,Z: 1.422036
Elbow Right:  X: 0.1989282 ,Y: -0.04725159 ,Z: 1.774345
Wrist Right:  X: 0.2015875 ,Y: -0.1894711 ,Z: 1.644339
Hand Right:  X: 0.3115474 ,Y: -0.1804779 ,Z: 1.547873
--------------------------------------
Head:  X: 0.2259171 ,Y: 0.3694277 ,Z: 1.414402
Shoulder Center:  X: 0.100872 ,Y: 0.2423647 ,Z: 1.520339
Shoulder Left:  X: -0.04683667 ,Y: 0.1763613 ,Z: 1.470681
Shoulder Right:  X: 0.1878306 ,Y: 0.1405184 ,Z: 1.680557
Spine:  X: 0.06479071 ,Y: -0.02838683 ,Z: 1.625958
Hip Center:  X: 0.05713319 ,Y: -0.08244011 ,Z: 1.649176
Hip Left:  X: -0.003968746 ,Y: -0.1455256 ,Z: 1.627884
Hip Right:  X: 0.0999433 ,Y: -0.1465449 ,Z: 1.715155
Elbow Left:  X: -0.1252562 ,Y: -0.008908294 ,Z: 1.438719
Wrist Left:  X: -0.01820005 ,Y: -0.1603435 ,Z: 1.424641
Hand Left:  X: 0.01748535 ,Y: -0.2108219 ,Z: 1.423598
Elbow Right:  X: 0.1979969 ,Y: -0.0490272 ,Z: 1.774101
Wrist Right:  X: 0.2109734 ,Y: -0.1857239 ,Z: 1.638457
Hand Right:  X: 0.3114335 ,Y: -0.1805381 ,Z: 1.547778
--------------------------------------
Head:  X: 0.226072 ,Y: 0.3683591 ,Z: 1.413937
Shoulder Center:  X: 0.1006462 ,Y: 0.2422158 ,Z: 1.520024
Shoulder Left:  X: -0.04672204 ,Y: 0.1762543 ,Z: 1.470457
Shoulder Right:  X: 0.187842 ,Y: 0.1405348 ,Z: 1.680495
Spine:  X: 0.0651262 ,Y: -0.02851866 ,Z: 1.625879
Hip Center:  X: 0.05779272 ,Y: -0.08262905 ,Z: 1.649197
Hip Left:  X: -0.002626113 ,Y: -0.1459768 ,Z: 1.628243
Hip Right:  X: 0.1011792 ,Y: -0.1465107 ,Z: 1.715295
Elbow Left:  X: -0.1252935 ,Y: -0.008054377 ,Z: 1.438639
Wrist Left:  X: -0.0183289 ,Y: -0.1595371 ,Z: 1.424511
Hand Left:  X: 0.01732596 ,Y: -0.2100314 ,Z: 1.423451
Elbow Right:  X: 0.1977579 ,Y: -0.04979755 ,Z: 1.773547
Wrist Right:  X: 0.2027586 ,Y: -0.1893533 ,Z: 1.640543
Hand Right:  X: 0.3113984 ,Y: -0.1807218 ,Z: 1.547653
--------------------------------------
Head:  X: 0.2261442 ,Y: 0.3679423 ,Z: 1.41364
Shoulder Center:  X: 0.1006613 ,Y: 0.2421044 ,Z: 1.519912
Shoulder Left:  X: -0.04666321 ,Y: 0.1760776 ,Z: 1.470251
Shoulder Right:  X: 0.1873073 ,Y: 0.1390414 ,Z: 1.679679
Spine:  X: 0.06523613 ,Y: -0.02874268 ,Z: 1.626203
Hip Center:  X: 0.0579908 ,Y: -0.08294516 ,Z: 1.649832
Hip Left:  X: -0.0024383 ,Y: -0.1462672 ,Z: 1.629259
Hip Right:  X: 0.1016269 ,Y: -0.1465917 ,Z: 1.716211
Elbow Left:  X: -0.1247073 ,Y: -0.009151061 ,Z: 1.438442
Wrist Left:  X: -0.0192297 ,Y: -0.1616708 ,Z: 1.425129
Hand Left:  X: 0.01592949 ,Y: -0.2125107 ,Z: 1.424341
Elbow Right:  X: 0.198928 ,Y: -0.04871706 ,Z: 1.774248
Wrist Right:  X: 0.2012145 ,Y: -0.1888867 ,Z: 1.641891
Hand Right:  X: 0.3114487 ,Y: -0.180768 ,Z: 1.547444
--------------------------------------
Head:  X: 0.2261145 ,Y: 0.3675581 ,Z: 1.41331
Shoulder Center:  X: 0.1005859 ,Y: 0.2419701 ,Z: 1.519824
Shoulder Left:  X: -0.04667441 ,Y: 0.1759259 ,Z: 1.470062
Shoulder Right:  X: 0.187442 ,Y: 0.1389667 ,Z: 1.679754
Spine:  X: 0.06527212 ,Y: -0.028782 ,Z: 1.62619
Hip Center:  X: 0.05805905 ,Y: -0.08298262 ,Z: 1.649837
Hip Left:  X: -0.002307746 ,Y: -0.146375 ,Z: 1.629333
Hip Right:  X: 0.101768 ,Y: -0.1466682 ,Z: 1.716273
Elbow Left:  X: -0.1247048 ,Y: -0.00914761 ,Z: 1.43842
Wrist Left:  X: -0.02066074 ,Y: -0.1626381 ,Z: 1.425573
Hand Left:  X: 0.01402062 ,Y: -0.2138017 ,Z: 1.424939
Elbow Right:  X: 0.1992571 ,Y: -0.04834986 ,Z: 1.774349
Wrist Right:  X: 0.2080708 ,Y: -0.1936946 ,Z: 1.628579
Hand Right:  X: 0.3115121 ,Y: -0.1808223 ,Z: 1.547418
--------------------------------------
Head:  X: 0.2259708 ,Y: 0.3670945 ,Z: 1.412798
Shoulder Center:  X: 0.1006231 ,Y: 0.2416863 ,Z: 1.51985
Shoulder Left:  X: -0.04663757 ,Y: 0.1757525 ,Z: 1.469842
Shoulder Right:  X: 0.1854611 ,Y: 0.1366558 ,Z: 1.677164
Spine:  X: 0.06535964 ,Y: -0.02916254 ,Z: 1.626417
Hip Center:  X: 0.0581793 ,Y: -0.08339877 ,Z: 1.65016
Hip Left:  X: -0.002108407 ,Y: -0.1467254 ,Z: 1.62966
Hip Right:  X: 0.1018547 ,Y: -0.1468716 ,Z: 1.716616
Elbow Left:  X: -0.1247571 ,Y: -0.009158417 ,Z: 1.438361
Wrist Left:  X: -0.02178254 ,Y: -0.1633591 ,Z: 1.426223
Hand Left:  X: 0.01254232 ,Y: -0.2147593 ,Z: 1.425825
Elbow Right:  X: 0.1985527 ,Y: -0.05013943 ,Z: 1.772899
Wrist Right:  X: 0.2147043 ,Y: -0.1843095 ,Z: 1.634987
Hand Right:  X: 0.3112258 ,Y: -0.1810368 ,Z: 1.546855
--------------------------------------
Head:  X: 0.2260047 ,Y: 0.3663864 ,Z: 1.412195
Shoulder Center:  X: 0.1005206 ,Y: 0.2414625 ,Z: 1.51968
Shoulder Left:  X: -0.0466383 ,Y: 0.1756096 ,Z: 1.469592
Shoulder Right:  X: 0.1856288 ,Y: 0.1366574 ,Z: 1.677227
Spine:  X: 0.06377064 ,Y: -0.0289882 ,Z: 1.624152
Hip Center:  X: 0.05611314 ,Y: -0.08298691 ,Z: 1.647247
Hip Left:  X: -0.005347967 ,Y: -0.1455259 ,Z: 1.625553
Hip Right:  X: 0.09950105 ,Y: -0.1474649 ,Z: 1.713595
Elbow Left:  X: -0.1247779 ,Y: -0.009159931 ,Z: 1.438317
Wrist Left:  X: 0.0208621 ,Y: -0.18291 ,Z: 1.416288
Hand Left:  X: 0.06940876 ,Y: -0.2408267 ,Z: 1.412593
Elbow Right:  X: 0.1989097 ,Y: -0.04980684 ,Z: 1.772921
Wrist Right:  X: 0.2124099 ,Y: -0.1972297 ,Z: 1.622799
Hand Right:  X: 0.3115112 ,Y: -0.1808911 ,Z: 1.547019
--------------------------------------
Head:  X: 0.2257089 ,Y: 0.3658533 ,Z: 1.41165
Shoulder Center:  X: 0.1004853 ,Y: 0.2410387 ,Z: 1.519554
Shoulder Left:  X: -0.04671251 ,Y: 0.1753443 ,Z: 1.469317
Shoulder Right:  X: 0.1856143 ,Y: 0.1365936 ,Z: 1.677068
Spine:  X: 0.0639772 ,Y: -0.02913317 ,Z: 1.624258
Hip Center:  X: 0.05646655 ,Y: -0.08313262 ,Z: 1.647481
Hip Left:  X: -0.00469748 ,Y: -0.1459036 ,Z: 1.626132
Hip Right:  X: 0.1001019 ,Y: -0.1475397 ,Z: 1.714064
Elbow Left:  X: -0.1248008 ,Y: -0.00920701 ,Z: 1.438229
Wrist Left:  X: -0.02733354 ,Y: -0.1669104 ,Z: 1.428771
Hand Left:  X: 0.005155545 ,Y: -0.2194782 ,Z: 1.429266
Elbow Right:  X: 0.1982188 ,Y: -0.05093476 ,Z: 1.771731
Wrist Right:  X: 0.2055444 ,Y: -0.1913105 ,Z: 1.639901
Hand Right:  X: 0.3114761 ,Y: -0.1810273 ,Z: 1.546936
--------------------------------------
Head:  X: 0.2257568 ,Y: 0.3652815 ,Z: 1.411359
Shoulder Center:  X: 0.1004031 ,Y: 0.2407342 ,Z: 1.519486
Shoulder Left:  X: -0.04673384 ,Y: 0.1751632 ,Z: 1.469068
Shoulder Right:  X: 0.1858879 ,Y: 0.1365399 ,Z: 1.677151
Spine:  X: 0.063136 ,Y: -0.02907153 ,Z: 1.623343
Hip Center:  X: 0.05540735 ,Y: -0.08292168 ,Z: 1.646347
Hip Left:  X: -0.006175815 ,Y: -0.145467 ,Z: 1.624692
Hip Right:  X: 0.09879562 ,Y: -0.1477312 ,Z: 1.712901
Elbow Left:  X: -0.125176 ,Y: -0.007975338 ,Z: 1.437853
Wrist Left:  X: -0.0279633 ,Y: -0.1658124 ,Z: 1.42873
Hand Left:  X: 0.004440941 ,Y: -0.2184248 ,Z: 1.429336
Elbow Right:  X: 0.1987661 ,Y: -0.0492706 ,Z: 1.771792
