Head:  X: 0.09998232 ,Y: 0.528405 ,Z: 1.287784
Shoulder Right:  X: 0.1869101 ,Y: 0.1419967 ,Z: 1.683027
Spine:  X: 0.06492584 ,Y: -0.02654853 ,Z: 1.629825
Hip Center:  X: 0.05796122 ,Y: -0.08113337 ,Z: 1.653456
Hip Left:  X: -0.002742061 ,Y: -0.1450002 ,Z: 1.632525
Hip Right:  X: 0.102386 ,Y: -0.1447501 ,Z: 1.720208
Elbow Left:  X: -0.1240909 ,Y: -0.01304984 ,Z: 1.440498
Wrist Left:  X: 0.01845528 ,Y: -0.1660548 ,Z: 1.412186
Hand Left:  X: 0.06597069 ,Y: -0.2170565 ,Z: 1.406412
Elbow Right:  X: 0.2007521 ,Y: -0.04386249 ,Z: 1.774196
Wrist Right:  X: 0.2070423 ,Y: -0.1856032 ,Z: 1.641544
Hand Right:  X: 0.3147057 ,Y: -0.1825249 ,Z: 1.549289
--------------------------------------
Head:  X: 0.2229765 ,Y: 0.3741433 ,Z: 1.420052
Shoulder Center:  X: 0.09909255 ,Y: 0.2461422 ,Z: 1.523381
Shoulder Left:  X: -0.04816995 ,Y: 0.1774287 ,Z: 1.473472
Shoulder Right:  X: 0.1870194 ,Y: 0.141979 ,Z: 1.683203
Spine:  X: 0.06514861 ,Y: -0.02671843 ,Z: 1.629586
Hip Center:  X: 0.058273 ,Y: -0.08131619 ,Z: 1.653263
Hip Left:  X: -0.002213816 ,Y: -0.1452521 ,Z: 1.632478
Hip Right:  X: 0.1027889 ,Y: -0.144963 ,Z: 1.719973
Elbow Left:  X: -0.1242348 ,Y: -0.01237204 ,Z: 1.440285
Wrist Left:  X: 0.01946324 ,Y: -0.1650751 ,Z: 1.412326
Hand Left:  X: 0.06736257 ,Y: -0.2159762 ,Z: 1.40667
Elbow Right:  X: 0.2003314 ,Y: -0.04442133 ,Z: 1.773892
Wrist Right:  X: 0.2183643 ,Y: -0.1817489 ,Z: 1.637443
Hand Right:  X: 0.2719543 ,Y: -0.193839 ,Z: 1.578993
--------------------------------------
Head:  X: 0.2229994 ,Y: 0.374034 ,Z: 1.41988
Shoulder Center:  X: 0.09917443 ,Y: 0.246022 ,Z: 1.523402
Shoulder Left:  X: -0.04817094 ,Y: 0.1774398 ,Z: 1.473442
Shoulder Right:  X: 0.1872216 ,Y: 0.1418471 ,Z: 1.683532
Spine:  X: 0.06515008 ,Y: -0.02672705 ,Z: 1.629574
Hip Center:  X: 0.05827179 ,Y: -0.08131823 ,Z: 1.653255
Hip Left:  X: -0.002214456 ,Y: -0.1452552 ,Z: 1.632477
Hip Right:  X: 0.1027555 ,Y: -0.1450091 ,Z: 1.719957
Elbow Left:  X: -0.1242631 ,Y: -0.01219664 ,Z: 1.440206
Wrist Left:  X: 0.008759978 ,Y: -0.1622018 ,Z: 1.415259
Hand Left:  X: 0.05310099 ,Y: -0.2122035 ,Z: 1.410606
Elbow Right:  X: 0.20001 ,Y: -0.04511511 ,Z: 1.773672
Wrist Right:  X: 0.2184931 ,Y: -0.1821441 ,Z: 1.636992
Hand Right:  X: 0.2720984 ,Y: -0.1942607 ,Z: 1.578553
--------------------------------------
Head:  X: 0.2230778 ,Y: 0.3737228 ,Z: 1.419652
Shoulder Center:  X: 0.09927306 ,Y: 0.2458752 ,Z: 1.522954
Shoulder Left:  X: -0.04815835 ,Y: 0.1774468 ,Z: 1.473405
Shoulder Right:  X: 0.1871934 ,Y: 0.1416883 ,Z: 1.683543
Spine:  X: 0.06521332 ,Y: -0.02686167 ,Z: 1.629484
Hip Center:  X: 0.0583358 ,Y: -0.08145072 ,Z: 1.653217
Hip Left:  X: -0.002142044 ,Y: -0.1453561 ,Z: 1.632506
Hip Right:  X: 0.102814 ,Y: -0.145132 ,Z: 1.71994
Elbow Left:  X: -0.1243359 ,Y: -0.01198552 ,Z: 1.440124
Wrist Left:  X: 0.003725976 ,Y: -0.1605028 ,Z: 1.416831
Hand Left:  X: 0.04641326 ,Y: -0.2100086 ,Z: 1.41273
Elbow Right:  X: 0.1993408 ,Y: -0.04586684 ,Z: 1.774098
Wrist Right:  X: 0.2133547 ,Y: -0.1954914 ,Z: 1.618776
Hand Right:  X: 0.3145118 ,Y: -0.1827969 ,Z: 1.548723
--------------------------------------
Head:  X: 0.2230332 ,Y: 0.3737449 ,Z: 1.419502
Shoulder Center:  X: 0.09956842 ,Y: 0.2455869 ,Z: 1.522987
Shoulder Left:  X: -0.04815312 ,Y: 0.1773872 ,Z: 1.473348
Shoulder Right:  X: 0.1870894 ,Y: 0.1415276 ,Z: 1.683496
Spine:  X: 0.06535136 ,Y: -0.02695012 ,Z: 1.629848
Hip Center:  X: 0.05846897 ,Y: -0.08150426 ,Z: 1.65375
Hip Left:  X: -0.002031666 ,Y: -0.1454827 ,Z: 1.63327
Hip Right:  X: 0.1029427 ,Y: -0.1449155 ,Z: 1.720724
Elbow Left:  X: -0.1243581 ,Y: -0.01173526 ,Z: 1.439974
Wrist Left:  X: 0.0137893 ,Y: -0.160772 ,Z: 1.413183
Hand Left:  X: 0.05983842 ,Y: -0.2104509 ,Z: 1.407916
Elbow Right:  X: 0.1997413 ,Y: -0.04487152 ,Z: 1.774237
Wrist Right:  X: 0.2094814 ,Y: -0.1899921 ,Z: 1.631591
Hand Right:  X: 0.314543 ,Y: -0.1828092 ,Z: 1.548633
--------------------------------------
Head:  X: 0.2230512 ,Y: 0.3736768 ,Z: 1.419403
Shoulder Center:  X: 0.09963606 ,Y: 0.245469 ,Z: 1.522976
Shoulder Left:  X: -0.04814383 ,Y: 0.1774221 ,Z: 1.473301
Shoulder Right:  X: 0.1870862 ,Y: 0.1414187 ,Z: 1.683521
Spine:  X: 0.06541324 ,Y: -0.02688135 ,Z: 1.630222
Hip Center:  X: 0.05853792 ,Y: -0.08134498 ,Z: 1.654339
Hip Left:  X: -0.002005336 ,Y: -0.1453699 ,Z: 1.634043
Hip Right:  X: 0.1030464 ,Y: -0.1445204 ,Z: 1.721788
Elbow Left:  X: -0.124382 ,Y: -0.01161345 ,Z: 1.43989
Wrist Left:  X: 0.01655256 ,Y: -0.1616077 ,Z: 1.412526
Hand Left:  X: 0.06353074 ,Y: -0.2116057 ,Z: 1.407067
Elbow Right:  X: 0.1986647 ,Y: -0.04667237 ,Z: 1.773497
Wrist Right:  X: 0.2148671 ,Y: -0.1961015 ,Z: 1.618239
Hand Right:  X: 0.2802244 ,Y: -0.1873505 ,Z: 1.572416
--------------------------------------
Head:  X: 0.2230688 ,Y: 0.3735875 ,Z: 1.419211
Shoulder Center:  X: 0.09964614 ,Y: 0.2452454 ,Z: 1.52264
Shoulder Left:  X: -0.04813234 ,Y: 0.1774414 ,Z: 1.473253
Shoulder Right:  X: 0.1858244 ,Y: 0.1392324 ,Z: 1.682352
Spine:  X: 0.06519671 ,Y: -0.02713408 ,Z: 1.630298
Hip Center:  X: 0.058234 ,Y: -0.08165286 ,Z: 1.65452
Hip Left:  X: -0.002208915 ,Y: -0.1454827 ,Z: 1.634291
Hip Right:  X: 0.102495 ,Y: -0.1448653 ,Z: 1.721993
Elbow Left:  X: -0.1243572 ,Y: -0.01148517 ,Z: 1.439837
Wrist Left:  X: 0.005583568 ,Y: -0.1597248 ,Z: 1.416769
Hand Left:  X: 0.04889715 ,Y: -0.2091381 ,Z: 1.412742
Elbow Right:  X: 0.2000632 ,Y: -0.04353688 ,Z: 1.774885
Wrist Right:  X: 0.2120304 ,Y: -0.1932385 ,Z: 1.626745
Hand Right:  X: 0.3140983 ,Y: -0.1824661 ,Z: 1.548728
--------------------------------------
Head:  X: 0.2231868 ,Y: 0.3734427 ,Z: 1.419021
Shoulder Center:  X: 0.09977099 ,Y: 0.245053 ,Z: 1.52259
Shoulder Left:  X: -0.04808154 ,Y: 0.1774364 ,Z: 1.473184
Shoulder Right:  X: 0.1856115 ,Y: 0.1390274 ,Z: 1.682131
Spine:  X: 0.06539173 ,Y: -0.0272699 ,Z: 1.630346
Hip Center:  X: 0.05845854 ,Y: -0.08177977 ,Z: 1.654591
Hip Left:  X: -0.001924575 ,Y: -0.1455719 ,Z: 1.634408
Hip Right:  X: 0.1027209 ,Y: -0.1448909 ,Z: 1.722013
Elbow Left:  X: -0.125086 ,Y: -0.01496595 ,Z: 1.440302
Wrist Left:  X: 0.01323549 ,Y: -0.1636537 ,Z: 1.415608
Hand Left:  X: 0.05934266 ,Y: -0.2132162 ,Z: 1.411039
Elbow Right:  X: 0.199534 ,Y: -0.04485052 ,Z: 1.774272
Wrist Right:  X: 0.2247777 ,Y: -0.1787464 ,Z: 1.635557
Hand Right:  X: 0.2759899 ,Y: -0.1938231 ,Z: 1.575516
--------------------------------------
Head:  X: 0.2232635 ,Y: 0.3732974 ,Z: 1.418735
Shoulder Center:  X: 0.09985711 ,Y: 0.2449049 ,Z: 1.522514
Shoulder Left:  X: -0.04805935 ,Y: 0.1775034 ,Z: 1.473046
Shoulder Right:  X: 0.185588 ,Y: 0.1387966 ,Z: 1.682008
Spine:  X: 0.06531006 ,Y: -0.02739914 ,Z: 1.630283
Hip Center:  X: 0.05833913 ,Y: -0.08191404 ,Z: 1.654524
Hip Left:  X: -0.002010251 ,Y: -0.1456368 ,Z: 1.634382
Hip Right:  X: 0.1024372 ,Y: -0.1451038 ,Z: 1.721836
Elbow Left:  X: -0.1250789 ,Y: -0.01436022 ,Z: 1.440194
Wrist Left:  X: 0.01681542 ,Y: -0.1636336 ,Z: 1.414384
Hand Left:  X: 0.06411352 ,Y: -0.2133914 ,Z: 1.409442
Elbow Right:  X: 0.1992655 ,Y: -0.04560697 ,Z: 1.773914
Wrist Right:  X: 0.2072261 ,Y: -0.1870489 ,Z: 1.641256
Hand Right:  X: 0.3134504 ,Y: -0.1819198 ,Z: 1.54906
--------------------------------------
Head:  X: 0.2233638 ,Y: 0.3732508 ,Z: 1.418623
Shoulder Center:  X: 0.09987444 ,Y: 0.2447101 ,Z: 1.522229
Shoulder Left:  X: -0.04798992 ,Y: 0.1775068 ,Z: 1.472983
Shoulder Right:  X: 0.1855624 ,Y: 0.1381906 ,Z: 1.681677
Spine:  X: 0.06524324 ,Y: -0.02758045 ,Z: 1.630309
Hip Center:  X: 0.05825216 ,Y: -0.08211762 ,Z: 1.654606
Hip Left:  X: -0.002071461 ,Y: -0.1457512 ,Z: 1.634541
Hip Right:  X: 0.1023309 ,Y: -0.1452459 ,Z: 1.721882
Elbow Left:  X: -0.1251501 ,Y: -0.01189446 ,Z: 1.439985
Wrist Left:  X: 0.008174176 ,Y: -0.1623245 ,Z: 1.41709
Hand Left:  X: 0.05261562 ,Y: -0.2124678 ,Z: 1.41312
Elbow Right:  X: 0.1991736 ,Y: -0.04589351 ,Z: 1.773782
Wrist Right:  X: 0.2169957 ,Y: -0.1830786 ,Z: 1.637384
Hand Right:  X: 0.3132889 ,Y: -0.182119 ,Z: 1.548631
--------------------------------------
Head:  X: 0.223546 ,Y: 0.3732849 ,Z: 1.418428
Shoulder Center:  X: 0.09966596 ,Y: 0.2448248 ,Z: 1.521491
Shoulder Left:  X: -0.04794481 ,Y: 0.1774925 ,Z: 1.472935
Shoulder Right:  X: 0.1855842 ,Y: 0.1380716 ,Z: 1.681609
Spine:  X: 0.06526063 ,Y: -0.02761676 ,Z: 1.630318
Hip Center:  X: 0.05831018 ,Y: -0.08220092 ,Z: 1.654691
Hip Left:  X: -0.001919823 ,Y: -0.1458274 ,Z: 1.634812
Hip Right:  X: 0.1024261 ,Y: -0.1452621 ,Z: 1.721963
Elbow Left:  X: -0.1249689 ,Y: -0.01134547 ,Z: 1.439794
Wrist Left:  X: -0.0003805477 ,Y: -0.1602985 ,Z: 1.41921
Hand Left:  X: 0.04114891 ,Y: -0.2099496 ,Z: 1.41601
Elbow Right:  X: 0.1989926 ,Y: -0.04628405 ,Z: 1.77311
Wrist Right:  X: 0.2027239 ,Y: -0.1897229 ,Z: 1.64267
Hand Right:  X: 0.3132523 ,Y: -0.1820799 ,Z: 1.548581
--------------------------------------
Head:  X: 0.2237607 ,Y: 0.3725975 ,Z: 1.417857
Shoulder Center:  X: 0.09958286 ,Y: 0.2446192 ,Z: 1.521355
Shoulder Left:  X: -0.04790003 ,Y: 0.1774901 ,Z: 1.472837
Shoulder Right:  X: 0.1853663 ,Y: 0.1378308 ,Z: 1.681273
Spine:  X: 0.06417967 ,Y: -0.02806548 ,Z: 1.628595
Hip Center:  X: 0.0569066 ,Y: -0.08265767 ,Z: 1.652447
Hip Left:  X: -0.003643189 ,Y: -0.1455355 ,Z: 1.631903
Hip Right:  X: 0.1003991 ,Y: -0.1463096 ,Z: 1.71867
Elbow Left:  X: -0.1251396 ,Y: -0.007404909 ,Z: 1.439622
Wrist Left:  X: 0.01592416 ,Y: -0.1706056 ,Z: 1.413897
Hand Left:  X: 0.0629454 ,Y: -0.2250058 ,Z: 1.408983
Elbow Right:  X: 0.1995247 ,Y: -0.04421953 ,Z: 1.773912
Wrist Right:  X: 0.2124482 ,Y: -0.1836197 ,Z: 1.639442
Hand Right:  X: 0.3133288 ,Y: -0.1822161 ,Z: 1.548441
--------------------------------------
Head:  X: 0.2239144 ,Y: 0.3723385 ,Z: 1.417543
Shoulder Center:  X: 0.09953225 ,Y: 0.2444861 ,Z: 1.521068
Shoulder Left:  X: -0.04787116 ,Y: 0.1774558 ,Z: 1.47271
Shoulder Right:  X: 0.1850566 ,Y: 0.1372888 ,Z: 1.680904
Spine:  X: 0.06342222 ,Y: -0.02810742 ,Z: 1.627828
Hip Center:  X: 0.05598025 ,Y: -0.08265026 ,Z: 1.651616
Hip Left:  X: -0.005022896 ,Y: -0.1450478 ,Z: 1.63069
Hip Right:  X: 0.0994773 ,Y: -0.1465023 ,Z: 1.718005
Elbow Left:  X: -0.1251555 ,Y: -0.006512903 ,Z: 1.439613
Wrist Left:  X: -0.02363563 ,Y: -0.1631072 ,Z: 1.425534
Hand Left:  X: 0.01020433 ,Y: -0.2153053 ,Z: 1.424501
Elbow Right:  X: 0.2001981 ,Y: -0.04276348 ,Z: 1.774226
Wrist Right:  X: 0.2013342 ,Y: -0.1861831 ,Z: 1.643798
Hand Right:  X: 0.3133868 ,Y: -0.1822761 ,Z: 1.548318
--------------------------------------
Head:  X: 0.2240707 ,Y: 0.3721052 ,Z: 1.417213
Shoulder Center:  X: 0.09950332 ,Y: 0.244476 ,Z: 1.520729
Shoulder Left:  X: -0.0478409 ,Y: 0.1774299 ,Z: 1.472577
Shoulder Right:  X: 0.1850256 ,Y: 0.1372689 ,Z: 1.680848
Spine:  X: 0.06369332 ,Y: -0.02811095 ,Z: 1.627837
Hip Center:  X: 0.05643884 ,Y: -0.08265112 ,Z: 1.651735
Hip Left:  X: -0.004137625 ,Y: -0.1452417 ,Z: 1.630964
Hip Right:  X: 0.1002146 ,Y: -0.1463816 ,Z: 1.718457
Elbow Left:  X: -0.1251372 ,Y: -0.005515394 ,Z: 1.439535
Wrist Left:  X: 0.02364689 ,Y: -0.1727272 ,Z: 1.411756
Hand Left:  X: 0.07324161 ,Y: -0.2284645 ,Z: 1.406156
Elbow Right:  X: 0.2007081 ,Y: -0.04226942 ,Z: 1.774211
Wrist Right:  X: 0.1993776 ,Y: -0.1865196 ,Z: 1.644837
Hand Right:  X: 0.3133666 ,Y: -0.1822964 ,Z: 1.548274
--------------------------------------
Head:  X: 0.2242511 ,Y: 0.3714781 ,Z: 1.416877
Shoulder Center:  X: 0.09957204 ,Y: 0.2441757 ,Z: 1.520813
Shoulder Left:  X: -0.04785082 ,Y: 0.1773323 ,Z: 1.472428
Shoulder Right:  X: 0.1850174 ,Y: 0.137233 ,Z: 1.680842
Spine:  X: 0.06386893 ,Y: -0.02827226 ,Z: 1.627876
Hip Center:  X: 0.05665346 ,Y: -0.08279728 ,Z: 1.651784
Hip Left:  X: -0.003757325 ,Y: -0.1455807 ,Z: 1.631061
Hip Right:  X: 0.1004344 ,Y: -0.1465329 ,Z: 1.718563
Elbow Left:  X: -0.1250995 ,Y: -0.005843355 ,Z: 1.43952
Wrist Left:  X: 0.02324065 ,Y: -0.1699292 ,Z: 1.411849
Hand Left:  X: 0.07268736 ,Y: -0.2246245 ,Z: 1.406286
Elbow Right:  X: 0.2005386 ,Y: -0.04262463 ,Z: 1.774158
Wrist Right:  X: 0.2114134 ,Y: -0.1988075 ,Z: 1.617439
Hand Right:  X: 0.2773129 ,Y: -0.1881202 ,Z: 1.57262
--------------------------------------
Head:  X: 0.2241756 ,Y: 0.3713781 ,Z: 1.416675
Shoulder Center:  X: 0.09956779 ,Y: 0.2441075 ,Z: 1.520704
Shoulder Left:  X: -0.04782631 ,Y: 0.1772484 ,Z: 1.472344
Shoulder Right:  X: 0.184967 ,Y: 0.136454 ,Z: 1.680741
Spine:  X: 0.06406516 ,Y: -0.02842123 ,Z: 1.627808
Hip Center:  X: 0.05692941 ,Y: -0.08297613 ,Z: 1.651742
Hip Left:  X: -0.003396897 ,Y: -0.1458496 ,Z: 1.631044
Hip Right:  X: 0.1008642 ,Y: -0.1468032 ,Z: 1.718609
Elbow Left:  X: -0.1223602 ,Y: -0.009865085 ,Z: 1.438993
Wrist Left:  X: 0.02367097 ,Y: -0.1688695 ,Z: 1.411322
Hand Left:  X: 0.07234802 ,Y: -0.221871 ,Z: 1.405759
Elbow Right:  X: 0.1995597 ,Y: -0.04448488 ,Z: 1.772933
Wrist Right:  X: 0.2074025 ,Y: -0.1887756 ,Z: 1.636342
Hand Right:  X: 0.3132145 ,Y: -0.1824755 ,Z: 1.547662
--------------------------------------
Head:  X: 0.224203 ,Y: 0.3712763 ,Z: 1.416546
Shoulder Center:  X: 0.09972063 ,Y: 0.2438448 ,Z: 1.52062
Shoulder Left:  X: -0.04777946 ,Y: 0.1772586 ,Z: 1.47228
Shoulder Right:  X: 0.1847483 ,Y: 0.1360857 ,Z: 1.680241
Spine:  X: 0.06412454 ,Y: -0.02850919 ,Z: 1.627979
Hip Center:  X: 0.05698831 ,Y: -0.08304856 ,Z: 1.652018
Hip Left:  X: -0.003305619 ,Y: -0.1459596 ,Z: 1.631469
Hip Right:  X: 0.1008616 ,Y: -0.1468039 ,Z: 1.719104
Elbow Left:  X: -0.1226549 ,Y: -0.009667807 ,Z: 1.438949
Wrist Left:  X: 0.02339573 ,Y: -0.1682231 ,Z: 1.411524
Hand Left:  X: 0.07207927 ,Y: -0.2210748 ,Z: 1.406043
Elbow Right:  X: 0.1994126 ,Y: -0.04496773 ,Z: 1.772638
Wrist Right:  X: 0.2177891 ,Y: -0.1814946 ,Z: 1.635885
Hand Right:  X: 0.2726911 ,Y: -0.1910493 ,Z: 1.577897
--------------------------------------
Head:  X: 0.2241314 ,Y: 0.3712393 ,Z: 1.416427
Shoulder Center:  X: 0.09973165 ,Y: 0.2437426 ,Z: 1.520371
Shoulder Left:  X: -0.04780967 ,Y: 0.1772104 ,Z: 1.472226
Shoulder Right:  X: 0.1847761 ,Y: 0.1360913 ,Z: 1.68028
Spine:  X: 0.06413121 ,Y: -0.02851683 ,Z: 1.627976
Hip Center:  X: 0.05699982 ,Y: -0.08305474 ,Z: 1.652032
Hip Left:  X: -0.003296525 ,Y: -0.1460052 ,Z: 1.631535
Hip Right:  X: 0.1008959 ,Y: -0.1468121 ,Z: 1.719202
Elbow Left:  X: -0.1227618 ,Y: -0.009670889 ,Z: 1.438922
Wrist Left:  X: 0.02342256 ,Y: -0.1683188 ,Z: 1.411559
Hand Left:  X: 0.07215069 ,Y: -0.2212014 ,Z: 1.406098
Elbow Right:  X: 0.1994228 ,Y: -0.04525714 ,Z: 1.77252
Wrist Right:  X: 0.217796 ,Y: -0.1816384 ,Z: 1.635646
Hand Right:  X: 0.2726559 ,Y: -0.1913258 ,Z: 1.577634
--------------------------------------
Head:  X: 0.2240192 ,Y: 0.3713273 ,Z: 1.416283
Shoulder Center:  X: 0.09979287 ,Y: 0.2436483 ,Z: 1.52036
Shoulder Left:  X: -0.04782686 ,Y: 0.1772654 ,Z: 1.472146
Shoulder Right:  X: 0.184827 ,Y: 0.1362732 ,Z: 1.680216
Spine:  X: 0.06433167 ,Y: -0.02851864 ,Z: 1.628232
Hip Center:  X: 0.05726562 ,Y: -0.08301013 ,Z: 1.652421
Hip Left:  X: -0.003018045 ,Y: -0.1459841 ,Z: 1.632238
Hip Right:  X: 0.1013239 ,Y: -0.1465184 ,Z: 1.719633
Elbow Left:  X: -0.121415 ,Y: -0.01194768 ,Z: 1.438697
Wrist Left:  X: 0.02367041 ,Y: -0.1680834 ,Z: 1.411345
Hand Left:  X: 0.0720322 ,Y: -0.2201286 ,Z: 1.405887
Elbow Right:  X: 0.2001317 ,Y: -0.04375505 ,Z: 1.773063
Wrist Right:  X: 0.2142292 ,Y: -0.1829908 ,Z: 1.638827
Hand Right:  X: 0.3129838 ,Y: -0.1825927 ,Z: 1.547544
--------------------------------------
Head:  X: 0.2240622 ,Y: 0.3711891 ,Z: 1.416108
Shoulder Center:  X: 0.09978935 ,Y: 0.2436097 ,Z: 1.52036
Shoulder Left:  X: -0.04782279 ,Y: 0.1772701 ,Z: 1.472105
Shoulder Right:  X: 0.1845779 ,Y: 0.1357914 ,Z: 1.680021
Spine:  X: 0.06426866 ,Y: -0.02857415 ,Z: 1.628269
Hip Center:  X: 0.0571804 ,Y: -0.08306891 ,Z: 1.652475
Hip Left:  X: -0.003072337 ,Y: -0.1460376 ,Z: 1.632262
Hip Right:  X: 0.1010688 ,Y: -0.1466488 ,Z: 1.719809
Elbow Left:  X: -0.1217411 ,Y: -0.01169025 ,Z: 1.438707
Wrist Left:  X: 0.002145371 ,Y: -0.1592473 ,Z: 1.417399
Hand Left:  X: 0.04344086 ,Y: -0.2084329 ,Z: 1.413956
Elbow Right:  X: 0.2006763 ,Y: -0.04319152 ,Z: 1.773385
Wrist Right:  X: 0.2116868 ,Y: -0.1830216 ,Z: 1.639545
Hand Right:  X: 0.3126924 ,Y: -0.1823056 ,Z: 1.547829
--------------------------------------
Head:  X: 0.2239876 ,Y: 0.3711969 ,Z: 1.416032
Shoulder Center:  X: 0.09979855 ,Y: 0.2435674 ,Z: 1.520342
Shoulder Left:  X: -0.04778485 ,Y: 0.1772663 ,Z: 1.472064
Shoulder Right:  X: 0.1845167 ,Y: 0.1356802 ,Z: 1.679957
Spine:  X: 0.06440224 ,Y: -0.02870291 ,Z: 1.628273
Hip Center:  X: 0.05735322 ,Y: -0.0832177 ,Z: 1.652492
Hip Left:  X: -0.002784262 ,Y: -0.14623 ,Z: 1.632287
Hip Right:  X: 0.1012232 ,Y: -0.1467783 ,Z: 1.71982
Elbow Left:  X: -0.122473 ,Y: -0.01065856 ,Z: 1.438734
Wrist Left:  X: 0.01213385 ,Y: -0.1694686 ,Z: 1.416281
Hand Left:  X: 0.05700279 ,Y: -0.2224053 ,Z: 1.412456
Elbow Right:  X: 0.2008037 ,Y: -0.04306316 ,Z: 1.77331
Wrist Right:  X: 0.1883106 ,Y: -0.1936797 ,Z: 1.653165
Hand Right:  X: 0.313149 ,Y: -0.1826035 ,Z: 1.54742
--------------------------------------
Head:  X: 0.224023 ,Y: 0.3709391 ,Z: 1.41585
Shoulder Center:  X: 0.09972225 ,Y: 0.2434953 ,Z: 1.520249
Shoulder Left:  X: -0.04783162 ,Y: 0.1772272 ,Z: 1.472012
Shoulder Right:  X: 0.1846937 ,Y: 0.1358142 ,Z: 1.680178
Spine:  X: 0.06445939 ,Y: -0.02870153 ,Z: 1.62823
Hip Center:  X: 0.0574503 ,Y: -0.08320018 ,Z: 1.652448
Hip Left:  X: -0.002694853 ,Y: -0.1462494 ,Z: 1.632276
Hip Right:  X: 0.1014229 ,Y: -0.1467712 ,Z: 1.719768
Elbow Left:  X: -0.1229757 ,Y: -0.01048484 ,Z: 1.438585
Wrist Left:  X: 0.007238749 ,Y: -0.1661633 ,Z: 1.417365
Hand Left:  X: 0.05064357 ,Y: -0.2180561 ,Z: 1.413951
Elbow Right:  X: 0.2004024 ,Y: -0.04364273 ,Z: 1.77293
Wrist Right:  X: 0.2121916 ,Y: -0.1874748 ,Z: 1.634463
Hand Right:  X: 0.3131426 ,Y: -0.1826062 ,Z: 1.547432
--------------------------------------
Head:  X: 0.224246 ,Y: 0.3704613 ,Z: 1.415631
Shoulder Center:  X: 0.09947927 ,Y: 0.2434133 ,Z: 1.520107
Shoulder Left:  X: -0.04784214 ,Y: 0.1772184 ,Z: 1.471954
Shoulder Right:  X: 0.1848834 ,Y: 0.1355177 ,Z: 1.680412
Spine:  X: 0.06446671 ,Y: -0.02870532 ,Z: 1.628229
Hip Center:  X: 0.05748597 ,Y: -0.0832023 ,Z: 1.652462
Hip Left:  X: -0.002645396 ,Y: -0.1462715 ,Z: 1.632323
Hip Right:  X: 0.1015769 ,Y: -0.1468187 ,Z: 1.719841
Elbow Left:  X: -0.1230356 ,Y: -0.0104135 ,Z: 1.43862
Wrist Left:  X: 0.004047758 ,Y: -0.1647929 ,Z: 1.41795
Hand Left:  X: 0.04640887 ,Y: -0.2162526 ,Z: 1.414719
Elbow Right:  X: 0.2002882 ,Y: -0.0443118 ,Z: 1.772748
Wrist Right:  X: 0.2197105 ,Y: -0.1795231 ,Z: 1.634961
Hand Right:  X: 0.2729136 ,Y: -0.1925261 ,Z: 1.576022
--------------------------------------
Head:  X: 0.2242356 ,Y: 0.3704605 ,Z: 1.415611
Shoulder Center:  X: 0.09945171 ,Y: 0.2434196 ,Z: 1.520074
Shoulder Left:  X: -0.04783466 ,Y: 0.1772363 ,Z: 1.471933
Shoulder Right:  X: 0.1848874 ,Y: 0.1355315 ,Z: 1.680434
Spine:  X: 0.06446769 ,Y: -0.02870454 ,Z: 1.628243
Hip Center:  X: 0.05749257 ,Y: -0.08320004 ,Z: 1.652498
Hip Left:  X: -0.00261242 ,Y: -0.1462741 ,Z: 1.632418
Hip Right:  X: 0.1015767 ,Y: -0.146806 ,Z: 1.719873
Elbow Left:  X: -0.1232539 ,Y: -0.01008731 ,Z: 1.43861
Wrist Left:  X: 0.01387317 ,Y: -0.1687652 ,Z: 1.414178
Hand Left:  X: 0.05958218 ,Y: -0.2216578 ,Z: 1.409693
Elbow Right:  X: 0.1997848 ,Y: -0.04595406 ,Z: 1.771998
Wrist Right:  X: 0.2153158 ,Y: -0.1969274 ,Z: 1.617605
Hand Right:  X: 0.3130265 ,Y: -0.1825183 ,Z: 1.547441
--------------------------------------
Head:  X: 0.2241552 ,Y: 0.3704611 ,Z: 1.41555
Shoulder Center:  X: 0.09942932 ,Y: 0.2433998 ,Z: 1.520031
Shoulder Left:  X: -0.04784288 ,Y: 0.1772467 ,Z: 1.471911
Shoulder Right:  X: 0.1852257 ,Y: 0.1359363 ,Z: 1.680773
Spine:  X: 0.06453584 ,Y: -0.02863321 ,Z: 1.628274
Hip Center:  X: 0.05760969 ,Y: -0.08307312 ,Z: 1.652569
Hip Left:  X: -0.002537546 ,Y: -0.1462293 ,Z: 1.632504
Hip Right:  X: 0.1018177 ,Y: -0.146614 ,Z: 1.720057
Elbow Left:  X: -0.1236145 ,Y: -0.009895241 ,Z: 1.438642
Wrist Left:  X: 0.001656306 ,Y: -0.161351 ,Z: 1.417633
Hand Left:  X: 0.04341324 ,Y: -0.2118363 ,Z: 1.414289
Elbow Right:  X: 0.2001601 ,Y: -0.04432401 ,Z: 1.772639
Wrist Right:  X: 0.2227371 ,Y: -0.1789688 ,Z: 1.634845
Hand Right:  X: 0.2735992 ,Y: -0.1950695 ,Z: 1.574569
--------------------------------------
Head:  X: 0.2241013 ,Y: 0.3705077 ,Z: 1.415525
Shoulder Center:  X: 0.0995042 ,Y: 0.2434135 ,Z: 1.520166
Shoulder Left:  X: -0.04785786 ,Y: 0.1772329 ,Z: 1.471887
