Head:  X: 0.5961812 ,Y: 0.9490107 ,Z: 2.199085
Hip Right:  X: -0.01939547 ,Y: -0.06953801 ,Z: 1.826415
Elbow Left:  X: -0.314824 ,Y: 0.01702912 ,Z: 1.600265
Wrist Left:  X: -0.130685 ,Y: -0.02870587 ,Z: 1.456298
Hand Left:  X: -0.03530817 ,Y: -0.0419109 ,Z: 1.396161
Elbow Right:  X: 0.04330453 ,Y: 0.02103082 ,Z: 1.903113
Wrist Right:  X: 0.2183933 ,Y: -0.01770276 ,Z: 1.785846
Hand Right:  X: 0.266017 ,Y: -0.01841533 ,Z: 1.717557
--------------------------------------
Head:  X: -0.1021399 ,Y: 0.5781416 ,Z: 1.733566
Shoulder Center:  X: -0.1491062 ,Y: 0.3813914 ,Z: 1.743826
Shoulder Left:  X: -0.2577846 ,Y: 0.2405461 ,Z: 1.655677
Shoulder Right:  X: -0.02211807 ,Y: 0.2672734 ,Z: 1.875883
Spine:  X: -0.09593442 ,Y: 0.05884593 ,Z: 1.755396
Hip Center:  X: -0.08536867 ,Y: -0.00554236 ,Z: 1.760954
Hip Left:  X: -0.1265304 ,Y: -0.09121788 ,Z: 1.698172
Hip Right:  X: -0.01968078 ,Y: -0.06955888 ,Z: 1.826268
Elbow Left:  X: -0.3155361 ,Y: 0.01698366 ,Z: 1.602264
Wrist Left:  X: -0.09050511 ,Y: -0.02907627 ,Z: 1.427849
Hand Left:  X: -0.03287635 ,Y: -0.0417532 ,Z: 1.394576
Elbow Right:  X: 0.04356813 ,Y: 0.0206237 ,Z: 1.903528
Wrist Right:  X: 0.2565077 ,Y: -0.02000114 ,Z: 1.714769
Hand Right:  X: 0.2656189 ,Y: -0.01825449 ,Z: 1.717223
--------------------------------------
Head:  X: -0.1007366 ,Y: 0.5774895 ,Z: 1.733405
Shoulder Center:  X: -0.1487697 ,Y: 0.3811574 ,Z: 1.744569
Shoulder Left:  X: -0.2576812 ,Y: 0.2406974 ,Z: 1.656168
Shoulder Right:  X: -0.02205417 ,Y: 0.2671155 ,Z: 1.87619
Spine:  X: -0.09580793 ,Y: 0.05887684 ,Z: 1.756167
Hip Center:  X: -0.08527599 ,Y: -0.0054776 ,Z: 1.761676
Hip Left:  X: -0.1264349 ,Y: -0.09112108 ,Z: 1.698784
Hip Right:  X: -0.01961701 ,Y: -0.0697339 ,Z: 1.827015
Elbow Left:  X: -0.3155949 ,Y: 0.01699238 ,Z: 1.602645
Wrist Left:  X: -0.0907573 ,Y: -0.02908494 ,Z: 1.427959
Hand Left:  X: -0.03311862 ,Y: -0.04158476 ,Z: 1.394511
Elbow Right:  X: 0.04353688 ,Y: 0.02096292 ,Z: 1.904249
Wrist Right:  X: 0.2153783 ,Y: -0.01977773 ,Z: 1.782465
Hand Right:  X: 0.2656122 ,Y: -0.01826157 ,Z: 1.717232
--------------------------------------
Head:  X: -0.1004195 ,Y: 0.577176 ,Z: 1.733362
Shoulder Center:  X: -0.1485283 ,Y: 0.381088 ,Z: 1.744933
Shoulder Left:  X: -0.2576373 ,Y: 0.2407838 ,Z: 1.656716
Shoulder Right:  X: -0.02213299 ,Y: 0.2670255 ,Z: 1.876049
Spine:  X: -0.09577688 ,Y: 0.05902065 ,Z: 1.75644
Hip Center:  X: -0.08527476 ,Y: -0.005304935 ,Z: 1.761919
Hip Left:  X: -0.1264854 ,Y: -0.0910399 ,Z: 1.698808
Hip Right:  X: -0.01954613 ,Y: -0.06962048 ,Z: 1.827502
Elbow Left:  X: -0.3155834 ,Y: 0.01687729 ,Z: 1.602723
Wrist Left:  X: -0.09092733 ,Y: -0.02908243 ,Z: 1.427743
Hand Left:  X: -0.03405866 ,Y: -0.04123312 ,Z: 1.394321
Elbow Right:  X: 0.04337588 ,Y: 0.0209318 ,Z: 1.905108
Wrist Right:  X: 0.2544405 ,Y: -0.02013714 ,Z: 1.721581
Hand Right:  X: 0.2654849 ,Y: -0.0182914 ,Z: 1.717388
--------------------------------------
Head:  X: -0.1002419 ,Y: 0.5771689 ,Z: 1.733428
Shoulder Center:  X: -0.1484653 ,Y: 0.3810613 ,Z: 1.744997
Shoulder Left:  X: -0.2577003 ,Y: 0.2412464 ,Z: 1.657463
Shoulder Right:  X: -0.02205325 ,Y: 0.2673085 ,Z: 1.876754
Spine:  X: -0.0957318 ,Y: 0.05950581 ,Z: 1.756874
Hip Center:  X: -0.08524308 ,Y: -0.00463826 ,Z: 1.762444
Hip Left:  X: -0.1266349 ,Y: -0.09060311 ,Z: 1.69909
Hip Right:  X: -0.01922103 ,Y: -0.06894198 ,Z: 1.828379
Elbow Left:  X: -0.3162487 ,Y: 0.01683099 ,Z: 1.604199
Wrist Left:  X: -0.09225096 ,Y: -0.02892241 ,Z: 1.428248
Hand Left:  X: -0.03482049 ,Y: -0.0412337 ,Z: 1.394153
Elbow Right:  X: 0.04325427 ,Y: 0.02112335 ,Z: 1.905159
Wrist Right:  X: 0.2543807 ,Y: -0.02026372 ,Z: 1.72159
Hand Right:  X: 0.2654617 ,Y: -0.01835756 ,Z: 1.717391
--------------------------------------
Head:  X: -0.1000462 ,Y: 0.5768625 ,Z: 1.73349
Shoulder Center:  X: -0.1482555 ,Y: 0.3809829 ,Z: 1.745339
Shoulder Left:  X: -0.2576608 ,Y: 0.2412082 ,Z: 1.657908
Shoulder Right:  X: -0.02167272 ,Y: 0.2677795 ,Z: 1.877922
Spine:  X: -0.09520878 ,Y: 0.05979753 ,Z: 1.758494
Hip Center:  X: -0.08464234 ,Y: -0.004257071 ,Z: 1.764355
Hip Left:  X: -0.1258804 ,Y: -0.09049073 ,Z: 1.701605
Hip Right:  X: -0.0185034 ,Y: -0.0686974 ,Z: 1.830406
Elbow Left:  X: -0.3165385 ,Y: 0.01670844 ,Z: 1.604751
Wrist Left:  X: -0.0929355 ,Y: -0.02911335 ,Z: 1.428269
Hand Left:  X: -0.03587714 ,Y: -0.04129148 ,Z: 1.394511
Elbow Right:  X: 0.04331938 ,Y: 0.02113702 ,Z: 1.905224
Wrist Right:  X: 0.2543344 ,Y: -0.02049472 ,Z: 1.721786
Hand Right:  X: 0.2654231 ,Y: -0.01832293 ,Z: 1.717294
--------------------------------------
Head:  X: -0.09987861 ,Y: 0.5767594 ,Z: 1.733702
Shoulder Center:  X: -0.1481569 ,Y: 0.3810564 ,Z: 1.745578
Shoulder Left:  X: -0.257807 ,Y: 0.2413461 ,Z: 1.658494
Shoulder Right:  X: -0.02208787 ,Y: 0.2685997 ,Z: 1.878582
Spine:  X: -0.09505612 ,Y: 0.05988429 ,Z: 1.758847
Hip Center:  X: -0.08448285 ,Y: -0.0041887 ,Z: 1.764688
Hip Left:  X: -0.1256573 ,Y: -0.09039395 ,Z: 1.702044
Hip Right:  X: -0.01839006 ,Y: -0.06867984 ,Z: 1.830604
Elbow Left:  X: -0.3166766 ,Y: 0.01678748 ,Z: 1.604939
Wrist Left:  X: -0.1356236 ,Y: -0.02758496 ,Z: 1.455698
Hand Left:  X: -0.03682752 ,Y: -0.04168687 ,Z: 1.3949
Elbow Right:  X: 0.04334116 ,Y: 0.02118983 ,Z: 1.905532
Wrist Right:  X: 0.254259 ,Y: -0.02074499 ,Z: 1.722027
Hand Right:  X: 0.2649374 ,Y: -0.01842268 ,Z: 1.717201
--------------------------------------
Head:  X: -0.09973717 ,Y: 0.5766445 ,Z: 1.733824
Shoulder Center:  X: -0.1481399 ,Y: 0.3806881 ,Z: 1.746376
Shoulder Left:  X: -0.2581182 ,Y: 0.241593 ,Z: 1.659068
Shoulder Right:  X: -0.02189725 ,Y: 0.2683927 ,Z: 1.879302
Spine:  X: -0.09485963 ,Y: 0.05979309 ,Z: 1.759647
Hip Center:  X: -0.08424856 ,Y: -0.004246386 ,Z: 1.765449
Hip Left:  X: -0.1254259 ,Y: -0.09059723 ,Z: 1.702677
Hip Right:  X: -0.01798201 ,Y: -0.06885202 ,Z: 1.831472
Elbow Left:  X: -0.3167219 ,Y: 0.01680904 ,Z: 1.60504
Wrist Left:  X: -0.1357213 ,Y: -0.02761215 ,Z: 1.455773
Hand Left:  X: -0.04070235 ,Y: -0.04196205 ,Z: 1.396497
Elbow Right:  X: 0.0435946 ,Y: 0.02098268 ,Z: 1.905659
Wrist Right:  X: 0.2540317 ,Y: -0.02091006 ,Z: 1.722134
Hand Right:  X: 0.264569 ,Y: -0.01842228 ,Z: 1.716599
--------------------------------------
Head:  X: -0.09969105 ,Y: 0.5766647 ,Z: 1.73395
Shoulder Center:  X: -0.1480896 ,Y: 0.3804829 ,Z: 1.746789
Shoulder Left:  X: -0.2582611 ,Y: 0.2417523 ,Z: 1.659604
Shoulder Right:  X: -0.02177887 ,Y: 0.2682956 ,Z: 1.880042
Spine:  X: -0.0947136 ,Y: 0.0597217 ,Z: 1.760078
Hip Center:  X: -0.08408152 ,Y: -0.004303747 ,Z: 1.765859
Hip Left:  X: -0.1252109 ,Y: -0.09073377 ,Z: 1.703066
Hip Right:  X: -0.01776778 ,Y: -0.06900896 ,Z: 1.831887
Elbow Left:  X: -0.3174157 ,Y: 0.01708121 ,Z: 1.605701
Wrist Left:  X: -0.09561339 ,Y: -0.03219324 ,Z: 1.427744
Hand Left:  X: -0.04190933 ,Y: -0.04225868 ,Z: 1.396777
Elbow Right:  X: 0.04364954 ,Y: 0.02095818 ,Z: 1.905714
Wrist Right:  X: 0.2538574 ,Y: -0.02114415 ,Z: 1.721871
Hand Right:  X: 0.2642502 ,Y: -0.01852762 ,Z: 1.71624
--------------------------------------
Head:  X: -0.09981743 ,Y: 0.5766532 ,Z: 1.734041
Shoulder Center:  X: -0.1479042 ,Y: 0.3804726 ,Z: 1.747395
Shoulder Left:  X: -0.2588749 ,Y: 0.2422135 ,Z: 1.660592
Shoulder Right:  X: -0.02194651 ,Y: 0.2686258 ,Z: 1.880391
Spine:  X: -0.09481234 ,Y: 0.06015102 ,Z: 1.760536
Hip Center:  X: -0.08423898 ,Y: -0.003778201 ,Z: 1.766287
Hip Left:  X: -0.125695 ,Y: -0.09021512 ,Z: 1.703378
Hip Right:  X: -0.01772064 ,Y: -0.06859582 ,Z: 1.83227
Elbow Left:  X: -0.3176846 ,Y: 0.01746066 ,Z: 1.605527
Wrist Left:  X: -0.09582122 ,Y: -0.03207237 ,Z: 1.427713
Hand Left:  X: -0.04249498 ,Y: -0.04222491 ,Z: 1.396787
Elbow Right:  X: 0.04454853 ,Y: 0.02052297 ,Z: 1.907989
Wrist Right:  X: 0.2536308 ,Y: -0.02126388 ,Z: 1.72148
Hand Right:  X: 0.264323 ,Y: -0.01848404 ,Z: 1.715906
--------------------------------------
Head:  X: -0.0997879 ,Y: 0.576682 ,Z: 1.734135
Shoulder Center:  X: -0.1478931 ,Y: 0.3803911 ,Z: 1.747645
Shoulder Left:  X: -0.2595021 ,Y: 0.2425021 ,Z: 1.661579
Shoulder Right:  X: -0.02203867 ,Y: 0.2685447 ,Z: 1.880778
Spine:  X: -0.0948173 ,Y: 0.06012548 ,Z: 1.761134
Hip Center:  X: -0.08424343 ,Y: -0.003800251 ,Z: 1.766938
Hip Left:  X: -0.1256961 ,Y: -0.09030695 ,Z: 1.704293
Hip Right:  X: -0.01772749 ,Y: -0.06857792 ,Z: 1.832801
Elbow Left:  X: -0.3177667 ,Y: 0.01745658 ,Z: 1.605626
Wrist Left:  X: -0.1560097 ,Y: -0.02690665 ,Z: 1.470645
Hand Left:  X: -0.04510415 ,Y: -0.04148538 ,Z: 1.397351
Elbow Right:  X: 0.05887668 ,Y: 0.03734554 ,Z: 1.915145
Wrist Right:  X: 0.2536565 ,Y: -0.02128129 ,Z: 1.721465
Hand Right:  X: 0.2641365 ,Y: -0.01848327 ,Z: 1.715674
--------------------------------------
Head:  X: -0.09912705 ,Y: 0.5759377 ,Z: 1.734282
Shoulder Center:  X: -0.1479924 ,Y: 0.3799276 ,Z: 1.748924
Shoulder Left:  X: -0.2599462 ,Y: 0.2425467 ,Z: 1.662372
Shoulder Right:  X: -0.02147508 ,Y: 0.2673178 ,Z: 1.882727
Spine:  X: -0.09489504 ,Y: 0.06000645 ,Z: 1.762082
Hip Center:  X: -0.08431064 ,Y: -0.003878738 ,Z: 1.767793
Hip Left:  X: -0.1258743 ,Y: -0.09043788 ,Z: 1.705305
Hip Right:  X: -0.01767767 ,Y: -0.06865696 ,Z: 1.833337
Elbow Left:  X: -0.3179319 ,Y: 0.01750463 ,Z: 1.605823
Wrist Left:  X: -0.1573312 ,Y: -0.02301982 ,Z: 1.468042
Hand Left:  X: -0.04693645 ,Y: -0.0410148 ,Z: 1.397454
Elbow Right:  X: 0.05989831 ,Y: 0.03881026 ,Z: 1.917036
Wrist Right:  X: 0.2535825 ,Y: -0.02128942 ,Z: 1.721011
Hand Right:  X: 0.2642198 ,Y: -0.01850685 ,Z: 1.715478
--------------------------------------
Head:  X: -0.09863263 ,Y: 0.5756819 ,Z: 1.735109
Shoulder Center:  X: -0.1483424 ,Y: 0.3800076 ,Z: 1.749643
Shoulder Left:  X: -0.2604909 ,Y: 0.2423158 ,Z: 1.663212
Shoulder Right:  X: -0.02163029 ,Y: 0.2659511 ,Z: 1.88286
Spine:  X: -0.09501316 ,Y: 0.05985571 ,Z: 1.762491
Hip Center:  X: -0.08439245 ,Y: -0.004072271 ,Z: 1.768147
Hip Left:  X: -0.1259499 ,Y: -0.09058698 ,Z: 1.70558
Hip Right:  X: -0.01769915 ,Y: -0.06885696 ,Z: 1.833603
Elbow Left:  X: -0.3185911 ,Y: 0.01859288 ,Z: 1.606191
Wrist Left:  X: -0.1567729 ,Y: -0.02298766 ,Z: 1.467454
Hand Left:  X: -0.04883337 ,Y: -0.04027607 ,Z: 1.397479
Elbow Right:  X: 0.05970316 ,Y: 0.0401515 ,Z: 1.919901
Wrist Right:  X: 0.2535786 ,Y: -0.02134573 ,Z: 1.720873
Hand Right:  X: 0.2642445 ,Y: -0.01858235 ,Z: 1.715347
--------------------------------------
Head:  X: -0.09849773 ,Y: 0.5755835 ,Z: 1.735738
Shoulder Center:  X: -0.148358 ,Y: 0.3799245 ,Z: 1.750586
Shoulder Left:  X: -0.2607945 ,Y: 0.242375 ,Z: 1.663965
Shoulder Right:  X: -0.0217532 ,Y: 0.2659602 ,Z: 1.883192
Spine:  X: -0.09506691 ,Y: 0.05980558 ,Z: 1.762667
Hip Center:  X: -0.08443864 ,Y: -0.004117521 ,Z: 1.768235
Hip Left:  X: -0.1259801 ,Y: -0.09060825 ,Z: 1.705597
Hip Right:  X: -0.01775003 ,Y: -0.06894684 ,Z: 1.833634
Elbow Left:  X: -0.3189571 ,Y: 0.01854355 ,Z: 1.606842
Wrist Left:  X: -0.1004928 ,Y: -0.02881682 ,Z: 1.424022
Hand Left:  X: -0.05042893 ,Y: -0.03968892 ,Z: 1.397436
Elbow Right:  X: 0.05981071 ,Y: 0.04001234 ,Z: 1.919608
Wrist Right:  X: 0.253581 ,Y: -0.02145012 ,Z: 1.720325
Hand Right:  X: 0.264274 ,Y: -0.0185698 ,Z: 1.71518
--------------------------------------
Head:  X: -0.09851156 ,Y: 0.5759097 ,Z: 1.735996
Shoulder Center:  X: -0.1486592 ,Y: 0.3800218 ,Z: 1.75144
Shoulder Left:  X: -0.2609892 ,Y: 0.2423161 ,Z: 1.66475
Shoulder Right:  X: -0.0220407 ,Y: 0.2656059 ,Z: 1.88326
Spine:  X: -0.09538475 ,Y: 0.05970395 ,Z: 1.763201
Hip Center:  X: -0.08474983 ,Y: -0.004259537 ,Z: 1.768687
Hip Left:  X: -0.1262356 ,Y: -0.09069093 ,Z: 1.705803
Hip Right:  X: -0.01810702 ,Y: -0.06916236 ,Z: 1.834162
Elbow Left:  X: -0.3192921 ,Y: 0.01857742 ,Z: 1.607231
Wrist Left:  X: -0.1009428 ,Y: -0.02867355 ,Z: 1.424267
Hand Left:  X: -0.05139211 ,Y: -0.03928947 ,Z: 1.39733
Elbow Right:  X: 0.05519302 ,Y: 0.04189194 ,Z: 1.916138
Wrist Right:  X: 0.2534651 ,Y: -0.0216606 ,Z: 1.719795
Hand Right:  X: 0.2643606 ,Y: -0.01862649 ,Z: 1.714405
--------------------------------------
Head:  X: -0.09932093 ,Y: 0.5769436 ,Z: 1.736862
Shoulder Center:  X: -0.1488379 ,Y: 0.3801976 ,Z: 1.751695
Shoulder Left:  X: -0.2614803 ,Y: 0.2423677 ,Z: 1.665268
Shoulder Right:  X: -0.02265258 ,Y: 0.2661421 ,Z: 1.884455
Spine:  X: -0.09551568 ,Y: 0.0600745 ,Z: 1.763633
Hip Center:  X: -0.08486088 ,Y: -0.003864812 ,Z: 1.769126
Hip Left:  X: -0.1264089 ,Y: -0.09042069 ,Z: 1.706182
Hip Right:  X: -0.01808493 ,Y: -0.06853107 ,Z: 1.834677
Elbow Left:  X: -0.3192854 ,Y: 0.01854987 ,Z: 1.607257
Wrist Left:  X: -0.1608472 ,Y: -0.02573696 ,Z: 1.468092
Hand Left:  X: -0.0517309 ,Y: -0.03909583 ,Z: 1.397031
Elbow Right:  X: 0.05573914 ,Y: 0.04404785 ,Z: 1.921035
Wrist Right:  X: 0.2527569 ,Y: -0.02197987 ,Z: 1.719458
Hand Right:  X: 0.2638949 ,Y: -0.01874002 ,Z: 1.714075
--------------------------------------
Head:  X: -0.09924982 ,Y: 0.576881 ,Z: 1.737035
Shoulder Center:  X: -0.1490627 ,Y: 0.3801367 ,Z: 1.752385
Shoulder Left:  X: -0.2615801 ,Y: 0.2423015 ,Z: 1.665753
Shoulder Right:  X: -0.02269807 ,Y: 0.2657851 ,Z: 1.885164
Spine:  X: -0.09573728 ,Y: 0.06017878 ,Z: 1.764006
Hip Center:  X: -0.08507606 ,Y: -0.003746231 ,Z: 1.769429
Hip Left:  X: -0.126534 ,Y: -0.09036637 ,Z: 1.706266
Hip Right:  X: -0.01832273 ,Y: -0.06852579 ,Z: 1.835045
Elbow Left:  X: -0.3193883 ,Y: 0.01913919 ,Z: 1.606785
Wrist Left:  X: -0.1605175 ,Y: -0.02508495 ,Z: 1.467501
Hand Left:  X: -0.05228905 ,Y: -0.0388898 ,Z: 1.396618
Elbow Right:  X: 0.05669704 ,Y: 0.04410053 ,Z: 1.921706
Wrist Right:  X: 0.25227 ,Y: -0.02222406 ,Z: 1.718731
Hand Right:  X: 0.2636702 ,Y: -0.01904771 ,Z: 1.713759
--------------------------------------
Head:  X: -0.09933234 ,Y: 0.5768341 ,Z: 1.737148
Shoulder Center:  X: -0.1492278 ,Y: 0.380105 ,Z: 1.753046
Shoulder Left:  X: -0.261489 ,Y: 0.2419154 ,Z: 1.666279
Shoulder Right:  X: -0.02322635 ,Y: 0.2645948 ,Z: 1.885599
Spine:  X: -0.09601713 ,Y: 0.06014404 ,Z: 1.764013
Hip Center:  X: -0.08543752 ,Y: -0.003795252 ,Z: 1.769333
Hip Left:  X: -0.1270481 ,Y: -0.09020931 ,Z: 1.705759
Hip Right:  X: -0.01894465 ,Y: -0.06866388 ,Z: 1.834925
Elbow Left:  X: -0.31951 ,Y: 0.01913193 ,Z: 1.606777
Wrist Left:  X: -0.1604971 ,Y: -0.02505624 ,Z: 1.467428
Hand Left:  X: -0.0523586 ,Y: -0.03872657 ,Z: 1.396395
Elbow Right:  X: 0.05762456 ,Y: 0.04520565 ,Z: 1.923449
Wrist Right:  X: 0.2516147 ,Y: -0.02218155 ,Z: 1.719269
Hand Right:  X: 0.262775 ,Y: -0.01931642 ,Z: 1.713484
--------------------------------------
Head:  X: -0.09938499 ,Y: 0.5767891 ,Z: 1.737159
Shoulder Center:  X: -0.1495485 ,Y: 0.3800728 ,Z: 1.753833
Shoulder Left:  X: -0.2616896 ,Y: 0.2418868 ,Z: 1.666643
Shoulder Right:  X: -0.02337124 ,Y: 0.264411 ,Z: 1.886251
Spine:  X: -0.09680441 ,Y: 0.06006537 ,Z: 1.764316
Hip Center:  X: -0.0863595 ,Y: -0.003895516 ,Z: 1.769529
Hip Left:  X: -0.1282362 ,Y: -0.0901712 ,Z: 1.705887
Hip Right:  X: -0.02001906 ,Y: -0.06874464 ,Z: 1.834904
Elbow Left:  X: -0.3197773 ,Y: 0.0196402 ,Z: 1.606471
Wrist Left:  X: -0.1566641 ,Y: -0.02419759 ,Z: 1.463854
Hand Left:  X: -0.05128473 ,Y: -0.03848162 ,Z: 1.394975
Elbow Right:  X: 0.05817199 ,Y: 0.04544686 ,Z: 1.923831
Wrist Right:  X: 0.2513126 ,Y: -0.02240088 ,Z: 1.718993
Hand Right:  X: 0.2624048 ,Y: -0.01970124 ,Z: 1.713503
--------------------------------------
Head:  X: -0.0999909 ,Y: 0.5774862 ,Z: 1.738318
Shoulder Center:  X: -0.1502625 ,Y: 0.3801716 ,Z: 1.754452
Shoulder Left:  X: -0.2617629 ,Y: 0.2418558 ,Z: 1.666875
Shoulder Right:  X: -0.02378993 ,Y: 0.2641297 ,Z: 1.886194
Spine:  X: -0.09759641 ,Y: 0.05989427 ,Z: 1.764472
Hip Center:  X: -0.08717443 ,Y: -0.004127487 ,Z: 1.76958
Hip Left:  X: -0.1288948 ,Y: -0.09019011 ,Z: 1.705763
Hip Right:  X: -0.02110283 ,Y: -0.06897914 ,Z: 1.834898
Elbow Left:  X: -0.3200865 ,Y: 0.01969829 ,Z: 1.606632
Wrist Left:  X: -0.102544 ,Y: -0.02673927 ,Z: 1.422601
Hand Left:  X: -0.05159491 ,Y: -0.03791127 ,Z: 1.395069
Elbow Right:  X: 0.05808129 ,Y: 0.04641618 ,Z: 1.927383
Wrist Right:  X: 0.2493721 ,Y: -0.02209297 ,Z: 1.720976
Hand Right:  X: 0.2623639 ,Y: -0.01983749 ,Z: 1.713431
--------------------------------------
Head:  X: -0.09998867 ,Y: 0.5771503 ,Z: 1.738819
Shoulder Center:  X: -0.15072 ,Y: 0.3801132 ,Z: 1.755295
Shoulder Left:  X: -0.261701 ,Y: 0.2419451 ,Z: 1.667259
Shoulder Right:  X: -0.02401613 ,Y: 0.262102 ,Z: 1.885942
Spine:  X: -0.09825325 ,Y: 0.05956176 ,Z: 1.764662
Hip Center:  X: -0.08790095 ,Y: -0.004539125 ,Z: 1.769644
Hip Left:  X: -0.1295497 ,Y: -0.0903763 ,Z: 1.705481
Hip Right:  X: -0.022136 ,Y: -0.06965602 ,Z: 1.835032
Elbow Left:  X: -0.320377 ,Y: 0.0201853 ,Z: 1.606401
Wrist Left:  X: -0.1027046 ,Y: -0.02668016 ,Z: 1.422695
Hand Left:  X: -0.05148808 ,Y: -0.03755231 ,Z: 1.394851
Elbow Right:  X: 0.05704747 ,Y: 0.04734438 ,Z: 1.92891
Wrist Right:  X: 0.2477148 ,Y: -0.02133745 ,Z: 1.721991
Hand Right:  X: 0.2624161 ,Y: -0.01979969 ,Z: 1.7132
--------------------------------------
Head:  X: -0.1003364 ,Y: 0.5769315 ,Z: 1.739391
Shoulder Center:  X: -0.151449 ,Y: 0.3802879 ,Z: 1.755786
Shoulder Left:  X: -0.26189 ,Y: 0.2418458 ,Z: 1.667379
Shoulder Right:  X: -0.02411542 ,Y: 0.2620987 ,Z: 1.886232
Spine:  X: -0.09876645 ,Y: 0.0596104 ,Z: 1.764869
Hip Center:  X: -0.08834775 ,Y: -0.004511695 ,Z: 1.769785
Hip Left:  X: -0.1300176 ,Y: -0.09028913 ,Z: 1.7057
Hip Right:  X: -0.02248896 ,Y: -0.06954396 ,Z: 1.834996
Elbow Left:  X: -0.3204991 ,Y: 0.0201744 ,Z: 1.606401
Wrist Left:  X: -0.1027954 ,Y: -0.02664329 ,Z: 1.422769
Hand Left:  X: -0.05155078 ,Y: -0.03679343 ,Z: 1.394868
Elbow Right:  X: 0.05629465 ,Y: 0.04790985 ,Z: 1.929916
Wrist Right:  X: 0.2467456 ,Y: -0.02101714 ,Z: 1.722913
Hand Right:  X: 0.2621644 ,Y: -0.01991468 ,Z: 1.713336
--------------------------------------
Head:  X: -0.100472 ,Y: 0.576975 ,Z: 1.739608
Shoulder Center:  X: -0.1516438 ,Y: 0.3802316 ,Z: 1.756063
Shoulder Left:  X: -0.2620188 ,Y: 0.2417647 ,Z: 1.667531
Shoulder Right:  X: -0.02429407 ,Y: 0.2620508 ,Z: 1.886526
Spine:  X: -0.09438866 ,Y: 0.047869 ,Z: 1.762388
Hip Center:  X: -0.08135059 ,Y: -0.02144707 ,Z: 1.765399
Hip Left:  X: -0.1240526 ,Y: -0.09904537 ,Z: 1.708982
Hip Right:  X: -0.009351775 ,Y: -0.1035252 ,Z: 1.81123
Elbow Left:  X: -0.320689 ,Y: 0.02014599 ,Z: 1.606476
Wrist Left:  X: -0.1029376 ,Y: -0.02654245 ,Z: 1.422906
Hand Left:  X: -0.0516245 ,Y: -0.03632641 ,Z: 1.394876
Elbow Right:  X: 0.05737115 ,Y: 0.04701178 ,Z: 1.928998
Wrist Right:  X: 0.2477977 ,Y: -0.02148416 ,Z: 1.721851
Hand Right:  X: 0.2620717 ,Y: -0.02005841 ,Z: 1.713397
--------------------------------------
Head:  X: -0.1010633 ,Y: 0.5766239 ,Z: 1.740476
Shoulder Center:  X: -0.1523055 ,Y: 0.3800649 ,Z: 1.756813
Shoulder Left:  X: -0.2622585 ,Y: 0.2416442 ,Z: 1.66762
Shoulder Right:  X: -0.02428881 ,Y: 0.2621804 ,Z: 1.887766
Spine:  X: -0.09418666 ,Y: 0.04492337 ,Z: 1.761673
Hip Center:  X: -0.08087276 ,Y: -0.02405063 ,Z: 1.764169
Hip Left:  X: -0.1233194 ,Y: -0.1011068 ,Z: 1.709303
Hip Right:  X: -0.009452088 ,Y: -0.1037657 ,Z: 1.810502
Elbow Left:  X: -0.3208379 ,Y: 0.0206523 ,Z: 1.606003
Wrist Left:  X: -0.1028605 ,Y: -0.02646922 ,Z: 1.422879
Hand Left:  X: -0.05160669 ,Y: -0.03596717 ,Z: 1.394852
Elbow Right:  X: 0.05690818 ,Y: 0.04728141 ,Z: 1.929335
Wrist Right:  X: 0.2473413 ,Y: -0.02142172 ,Z: 1.722302
Hand Right:  X: 0.2619761 ,Y: -0.01992511 ,Z: 1.71321
--------------------------------------
Head:  X: -0.1011814 ,Y: 0.5763488 ,Z: 1.74066
Shoulder Center:  X: -0.1528115 ,Y: 0.3798369 ,Z: 1.757171
Shoulder Left:  X: -0.2624489 ,Y: 0.2415734 ,Z: 1.667663
Shoulder Right:  X: -0.02462827 ,Y: 0.2618083 ,Z: 1.887645
Spine:  X: -0.09328043 ,Y: 0.04249877 ,Z: 1.761248
Hip Center:  X: -0.07938895 ,Y: -0.02632636 ,Z: 1.76322
Hip Left:  X: -0.1209069 ,Y: -0.1031518 ,Z: 1.709804
Hip Right:  X: -0.008984077 ,Y: -0.1040703 ,Z: 1.809737
Elbow Left:  X: -0.3208533 ,Y: 0.02048445 ,Z: 1.606031
Wrist Left:  X: -0.1603091 ,Y: -0.02160667 ,Z: 1.469046
Hand Left:  X: -0.05111213 ,Y: -0.03554145 ,Z: 1.394607
Elbow Right:  X: 0.05719802 ,Y: 0.04727959 ,Z: 1.929613
Wrist Right:  X: 0.2472904 ,Y: -0.02151037 ,Z: 1.722312
Hand Right:  X: 0.2616422 ,Y: -0.02007782 ,Z: 1.713405
--------------------------------------
Head:  X: -0.1016061 ,Y: 0.5762438 ,Z: 1.740637
Shoulder Center:  X: -0.1530876 ,Y: 0.3796573 ,Z: 1.757431
Shoulder Left:  X: -0.2625815 ,Y: 0.2415018 ,Z: 1.667727
Shoulder Right:  X: -0.0247029 ,Y: 0.2617607 ,Z: 1.887686
Spine:  X: -0.09376864 ,Y: 0.04114648 ,Z: 1.76106
Hip Center:  X: -0.07957533 ,Y: -0.02751713 ,Z: 1.762517
Hip Left:  X: -0.1210067 ,Y: -0.1040473 ,Z: 1.709602
