Head:  X: 0.7134614 ,Y: 0.8414727 ,Z: 2.09869
Shoulder Center:  X: -0.1136803 ,Y: 0.3538978 ,Z: 1.779477
Shoulder Left:  X: -0.1838967 ,Y: 0.222082 ,Z: 1.679994
Shoulder Right:  X: 0.03956732 ,Y: 0.251745 ,Z: 1.914662
Spine:  X: -0.06080828 ,Y: 0.04212474 ,Z: 1.797485
Hip Center:  X: -0.05054404 ,Y: -0.01994374 ,Z: 1.804146
Hip Left:  X: -0.08996942 ,Y: -0.09012503 ,Z: 1.762779
Hip Right:  X: 0.01241831 ,Y: -0.08795074 ,Z: 1.850311
Elbow Left:  X: -0.1725831 ,Y: 0.05389703 ,Z: 1.56622
Wrist Left:  X: 0.01469945 ,Y: 0.03506895 ,Z: 1.46593
Hand Left:  X: 0.1246593 ,Y: 0.05154845 ,Z: 1.427626
Elbow Right:  X: 0.1157696 ,Y: 0.01564851 ,Z: 1.88423
Wrist Right:  X: 0.2590355 ,Y: 0.05559264 ,Z: 1.681607
Hand Right:  X: 0.3233224 ,Y: 0.07042205 ,Z: 1.589305
--------------------------------------
Head:  X: -0.07568246 ,Y: 0.5366353 ,Z: 1.76547
Shoulder Center:  X: -0.1140328 ,Y: 0.3534859 ,Z: 1.780896
Shoulder Left:  X: -0.184223 ,Y: 0.2222044 ,Z: 1.680327
Shoulder Right:  X: 0.03955495 ,Y: 0.2509607 ,Z: 1.915119
Spine:  X: -0.06074835 ,Y: 0.04229006 ,Z: 1.797842
Hip Center:  X: -0.05041613 ,Y: -0.01974121 ,Z: 1.804405
Hip Left:  X: -0.08971222 ,Y: -0.08978315 ,Z: 1.763193
Hip Right:  X: 0.01256212 ,Y: -0.08766665 ,Z: 1.850338
Elbow Left:  X: -0.1732566 ,Y: 0.05620624 ,Z: 1.565624
Wrist Left:  X: 0.01663975 ,Y: 0.03656043 ,Z: 1.465027
Hand Left:  X: 0.1418813 ,Y: 0.06042665 ,Z: 1.421848
Elbow Right:  X: 0.1163651 ,Y: 0.01506025 ,Z: 1.884137
Wrist Right:  X: 0.2357786 ,Y: 0.0552958 ,Z: 1.696003
Hand Right:  X: 0.3258542 ,Y: 0.07253081 ,Z: 1.587703
--------------------------------------
Head:  X: -0.07493195 ,Y: 0.5342633 ,Z: 1.767152
Shoulder Center:  X: -0.1142994 ,Y: 0.3532609 ,Z: 1.782115
Shoulder Left:  X: -0.1846059 ,Y: 0.2223291 ,Z: 1.680653
Shoulder Right:  X: 0.0394632 ,Y: 0.2509727 ,Z: 1.915615
Spine:  X: -0.06058535 ,Y: 0.04251279 ,Z: 1.798371
Hip Center:  X: -0.0501519 ,Y: -0.01946958 ,Z: 1.804843
Hip Left:  X: -0.08938281 ,Y: -0.0895469 ,Z: 1.763621
Hip Right:  X: 0.01292245 ,Y: -0.08736788 ,Z: 1.850583
Elbow Left:  X: -0.1734357 ,Y: 0.0576208 ,Z: 1.564994
Wrist Left:  X: 0.05293399 ,Y: 0.05551486 ,Z: 1.451078
Hand Left:  X: 0.1440057 ,Y: 0.06186425 ,Z: 1.42085
Elbow Right:  X: 0.1163994 ,Y: 0.01511054 ,Z: 1.884228
Wrist Right:  X: 0.2542379 ,Y: 0.03114126 ,Z: 1.752094
Hand Right:  X: 0.3252458 ,Y: 0.07332844 ,Z: 1.588308
--------------------------------------
Head:  X: -0.07696416 ,Y: 0.5347195 ,Z: 1.767636
Shoulder Center:  X: -0.1149444 ,Y: 0.3537674 ,Z: 1.782633
Shoulder Left:  X: -0.1850211 ,Y: 0.2225123 ,Z: 1.680929
Shoulder Right:  X: 0.03925409 ,Y: 0.2510356 ,Z: 1.916012
Spine:  X: -0.05955 ,Y: 0.04427011 ,Z: 1.801849
Hip Center:  X: -0.04833424 ,Y: -0.01735583 ,Z: 1.809275
Hip Left:  X: -0.08622335 ,Y: -0.08735371 ,Z: 1.770399
Hip Right:  X: 0.01529938 ,Y: -0.08384818 ,Z: 1.855306
Elbow Left:  X: -0.1734491 ,Y: 0.05885538 ,Z: 1.563869
Wrist Left:  X: 0.00410807 ,Y: 0.04274233 ,Z: 1.466272
Hand Left:  X: 0.1417453 ,Y: 0.06266329 ,Z: 1.420662
Elbow Right:  X: 0.1164684 ,Y: 0.01532067 ,Z: 1.882699
Wrist Right:  X: 0.2582768 ,Y: 0.05445866 ,Z: 1.683613
Hand Right:  X: 0.3256874 ,Y: 0.07341226 ,Z: 1.588878
--------------------------------------
Head:  X: -0.07637872 ,Y: 0.5339164 ,Z: 1.769001
Shoulder Center:  X: -0.1151375 ,Y: 0.3533773 ,Z: 1.784042
Shoulder Left:  X: -0.1852968 ,Y: 0.222535 ,Z: 1.681171
Shoulder Right:  X: 0.03940411 ,Y: 0.2513744 ,Z: 1.917782
Spine:  X: -0.05971136 ,Y: 0.04453642 ,Z: 1.802039
Hip Center:  X: -0.04853074 ,Y: -0.01700107 ,Z: 1.809312
Hip Left:  X: -0.08660055 ,Y: -0.08703396 ,Z: 1.770132
Hip Right:  X: 0.015217 ,Y: -0.08374386 ,Z: 1.855237
Elbow Left:  X: -0.1730292 ,Y: 0.06075674 ,Z: 1.562536
Wrist Left:  X: 0.004293114 ,Y: 0.04286313 ,Z: 1.466277
Hand Left:  X: 0.1447833 ,Y: 0.06339625 ,Z: 1.416986
Elbow Right:  X: 0.1168378 ,Y: 0.01580857 ,Z: 1.882463
Wrist Right:  X: 0.2376539 ,Y: 0.0358234 ,Z: 1.733704
Hand Right:  X: 0.3292985 ,Y: 0.07316209 ,Z: 1.590466
--------------------------------------
Head:  X: -0.0761603 ,Y: 0.5338341 ,Z: 1.770136
Shoulder Center:  X: -0.1159298 ,Y: 0.3536153 ,Z: 1.784389
Shoulder Left:  X: -0.1855472 ,Y: 0.2225113 ,Z: 1.681343
Shoulder Right:  X: 0.03911885 ,Y: 0.2513644 ,Z: 1.918008
Spine:  X: -0.059498 ,Y: 0.04480092 ,Z: 1.802578
Hip Center:  X: -0.04812438 ,Y: -0.01673167 ,Z: 1.809856
Hip Left:  X: -0.08587362 ,Y: -0.08668616 ,Z: 1.770971
Hip Right:  X: 0.01571275 ,Y: -0.08312109 ,Z: 1.855525
Elbow Left:  X: -0.1736018 ,Y: 0.06221104 ,Z: 1.561841
Wrist Left:  X: 0.004590051 ,Y: 0.04319641 ,Z: 1.466189
Hand Left:  X: 0.1345022 ,Y: 0.06658633 ,Z: 1.419216
Elbow Right:  X: 0.1168596 ,Y: 0.015908 ,Z: 1.882296
Wrist Right:  X: 0.2375923 ,Y: 0.03571965 ,Z: 1.733423
Hand Right:  X: 0.3312383 ,Y: 0.07332909 ,Z: 1.591112
--------------------------------------
Head:  X: -0.08184159 ,Y: 0.5352136 ,Z: 1.770298
Shoulder Center:  X: -0.1165376 ,Y: 0.3538453 ,Z: 1.78471
Shoulder Left:  X: -0.1856502 ,Y: 0.2225188 ,Z: 1.681524
Shoulder Right:  X: 0.03858259 ,Y: 0.2514651 ,Z: 1.91817
Spine:  X: -0.05925894 ,Y: 0.04491392 ,Z: 1.803466
Hip Center:  X: -0.04768175 ,Y: -0.01667549 ,Z: 1.810821
Hip Left:  X: -0.08511308 ,Y: -0.0864943 ,Z: 1.772421
Hip Right:  X: 0.01608137 ,Y: -0.0826869 ,Z: 1.856121
Elbow Left:  X: -0.1733526 ,Y: 0.06311455 ,Z: 1.561112
Wrist Left:  X: 0.004837948 ,Y: 0.04349827 ,Z: 1.466338
Hand Left:  X: 0.1362173 ,Y: 0.06716842 ,Z: 1.418823
Elbow Right:  X: 0.1164613 ,Y: 0.01609685 ,Z: 1.881455
Wrist Right:  X: 0.2411019 ,Y: 0.0353195 ,Z: 1.736037
Hand Right:  X: 0.3317491 ,Y: 0.07324887 ,Z: 1.591193
--------------------------------------
Head:  X: -0.08234587 ,Y: 0.5354359 ,Z: 1.770828
Shoulder Center:  X: -0.1168195 ,Y: 0.3539844 ,Z: 1.784975
Shoulder Left:  X: -0.1857525 ,Y: 0.2224661 ,Z: 1.681825
Shoulder Right:  X: 0.03787084 ,Y: 0.2513514 ,Z: 1.91803
Spine:  X: -0.05892832 ,Y: 0.04504639 ,Z: 1.804222
Hip Center:  X: -0.04719198 ,Y: -0.0165759 ,Z: 1.811614
Hip Left:  X: -0.0843771 ,Y: -0.08635934 ,Z: 1.773244
Hip Right:  X: 0.01649098 ,Y: -0.08230914 ,Z: 1.85682
Elbow Left:  X: -0.1728393 ,Y: 0.06388095 ,Z: 1.560319
Wrist Left:  X: 0.004993983 ,Y: 0.04372007 ,Z: 1.466405
Hand Left:  X: 0.1429895 ,Y: 0.06700822 ,Z: 1.417508
Elbow Right:  X: 0.1161218 ,Y: 0.01610668 ,Z: 1.881126
Wrist Right:  X: 0.2427455 ,Y: 0.03246938 ,Z: 1.737194
Hand Right:  X: 0.3322353 ,Y: 0.07331485 ,Z: 1.591485
--------------------------------------
Head:  X: -0.08367862 ,Y: 0.5383767 ,Z: 1.771303
Shoulder Center:  X: -0.1169795 ,Y: 0.3542215 ,Z: 1.785281
Shoulder Left:  X: -0.1858134 ,Y: 0.2225621 ,Z: 1.68205
Shoulder Right:  X: 0.03793473 ,Y: 0.2499777 ,Z: 1.918133
Spine:  X: -0.05894552 ,Y: 0.04525998 ,Z: 1.804581
Hip Center:  X: -0.04719427 ,Y: -0.01640376 ,Z: 1.811895
Hip Left:  X: -0.08440625 ,Y: -0.08619426 ,Z: 1.773411
Hip Right:  X: 0.01647514 ,Y: -0.0821106 ,Z: 1.857054
Elbow Left:  X: -0.1727676 ,Y: 0.06425487 ,Z: 1.560131
Wrist Left:  X: 0.006838389 ,Y: 0.04466219 ,Z: 1.46637
Hand Left:  X: 0.1455624 ,Y: 0.06809579 ,Z: 1.418234
Elbow Right:  X: 0.1163423 ,Y: 0.01476896 ,Z: 1.881374
Wrist Right:  X: 0.2420327 ,Y: 0.03204551 ,Z: 1.736659
Hand Right:  X: 0.3332095 ,Y: 0.07298333 ,Z: 1.592219
--------------------------------------
Head:  X: -0.08412018 ,Y: 0.5384248 ,Z: 1.771695
Shoulder Center:  X: -0.1172048 ,Y: 0.3542601 ,Z: 1.785639
Shoulder Left:  X: -0.1859745 ,Y: 0.2224887 ,Z: 1.682171
Shoulder Right:  X: 0.0372465 ,Y: 0.2498848 ,Z: 1.917837
Spine:  X: -0.05883696 ,Y: 0.04521221 ,Z: 1.804845
Hip Center:  X: -0.0470422 ,Y: -0.01647485 ,Z: 1.812109
Hip Left:  X: -0.08416337 ,Y: -0.08625457 ,Z: 1.773629
Hip Right:  X: 0.01653215 ,Y: -0.08202807 ,Z: 1.857117
Elbow Left:  X: -0.1723993 ,Y: 0.06435426 ,Z: 1.559833
Wrist Left:  X: 0.007056626 ,Y: 0.04481255 ,Z: 1.466628
Hand Left:  X: 0.1447145 ,Y: 0.06845568 ,Z: 1.418408
Elbow Right:  X: 0.1164858 ,Y: 0.01493265 ,Z: 1.881335
Wrist Right:  X: 0.242968 ,Y: 0.03027304 ,Z: 1.737128
Hand Right:  X: 0.332896 ,Y: 0.0723545 ,Z: 1.592479
--------------------------------------
Head:  X: -0.0841063 ,Y: 0.5383798 ,Z: 1.771699
Shoulder Center:  X: -0.1173188 ,Y: 0.354078 ,Z: 1.785929
Shoulder Left:  X: -0.1861508 ,Y: 0.2225903 ,Z: 1.682276
Shoulder Right:  X: 0.03712334 ,Y: 0.2501611 ,Z: 1.917799
Spine:  X: -0.05903902 ,Y: 0.04515352 ,Z: 1.804653
Hip Center:  X: -0.04736206 ,Y: -0.01653993 ,Z: 1.811668
Hip Left:  X: -0.0847704 ,Y: -0.08619551 ,Z: 1.772896
Hip Right:  X: 0.01604168 ,Y: -0.08228569 ,Z: 1.855964
Elbow Left:  X: -0.1720183 ,Y: 0.06468077 ,Z: 1.559527
Wrist Left:  X: 0.007355152 ,Y: 0.04503903 ,Z: 1.466926
Hand Left:  X: 0.1449484 ,Y: 0.06880116 ,Z: 1.41844
Elbow Right:  X: 0.1164453 ,Y: 0.01521507 ,Z: 1.88154
Wrist Right:  X: 0.242816 ,Y: 0.03008387 ,Z: 1.737163
Hand Right:  X: 0.3243243 ,Y: 0.073936 ,Z: 1.59063
--------------------------------------
Head:  X: -0.085656 ,Y: 0.5392912 ,Z: 1.771559
Shoulder Center:  X: -0.1174402 ,Y: 0.3541572 ,Z: 1.786003
Shoulder Left:  X: -0.1863835 ,Y: 0.2227317 ,Z: 1.682473
Shoulder Right:  X: 0.03662011 ,Y: 0.2488049 ,Z: 1.917357
Spine:  X: -0.05988275 ,Y: 0.04491257 ,Z: 1.80429
Hip Center:  X: -0.04850587 ,Y: -0.0169471 ,Z: 1.811053
Hip Left:  X: -0.08641953 ,Y: -0.08618009 ,Z: 1.77205
Hip Right:  X: 0.0143912 ,Y: -0.08303355 ,Z: 1.854823
Elbow Left:  X: -0.1720337 ,Y: 0.06494049 ,Z: 1.559444
Wrist Left:  X: 0.007470394 ,Y: 0.04516011 ,Z: 1.466963
Hand Left:  X: 0.133139 ,Y: 0.06894894 ,Z: 1.421828
Elbow Right:  X: 0.1159553 ,Y: 0.01383933 ,Z: 1.881427
Wrist Right:  X: 0.2500059 ,Y: 0.03034823 ,Z: 1.745041
Hand Right:  X: 0.3216352 ,Y: 0.07436408 ,Z: 1.588306
--------------------------------------
Head:  X: -0.08585887 ,Y: 0.5393601 ,Z: 1.771706
Shoulder Center:  X: -0.1177909 ,Y: 0.3545139 ,Z: 1.786314
Shoulder Left:  X: -0.1866164 ,Y: 0.2229827 ,Z: 1.682733
Shoulder Right:  X: 0.0362646 ,Y: 0.2488768 ,Z: 1.917308
Spine:  X: -0.06018742 ,Y: 0.04495035 ,Z: 1.804148
Hip Center:  X: -0.04884297 ,Y: -0.01695605 ,Z: 1.810794
Hip Left:  X: -0.08680198 ,Y: -0.08601592 ,Z: 1.771714
Hip Right:  X: 0.01389897 ,Y: -0.08312628 ,Z: 1.854266
Elbow Left:  X: -0.1718754 ,Y: 0.06500777 ,Z: 1.5593
Wrist Left:  X: 0.007713266 ,Y: 0.04528553 ,Z: 1.467011
Hand Left:  X: 0.1310173 ,Y: 0.06915925 ,Z: 1.422853
Elbow Right:  X: 0.1155363 ,Y: 0.01389405 ,Z: 1.881158
Wrist Right:  X: 0.2457365 ,Y: 0.02896475 ,Z: 1.740557
Hand Right:  X: 0.3192739 ,Y: 0.07397119 ,Z: 1.591132
--------------------------------------
Head:  X: -0.08581114 ,Y: 0.5392388 ,Z: 1.771914
Shoulder Center:  X: -0.1178424 ,Y: 0.3544096 ,Z: 1.786722
Shoulder Left:  X: -0.1869905 ,Y: 0.2230715 ,Z: 1.68292
Shoulder Right:  X: 0.03624481 ,Y: 0.2488465 ,Z: 1.917356
Spine:  X: -0.06040584 ,Y: 0.04491946 ,Z: 1.804035
Hip Center:  X: -0.0491534 ,Y: -0.01698355 ,Z: 1.810527
Hip Left:  X: -0.08740716 ,Y: -0.08601242 ,Z: 1.771157
Hip Right:  X: 0.01362863 ,Y: -0.0832973 ,Z: 1.853838
Elbow Left:  X: -0.171757 ,Y: 0.0653842 ,Z: 1.559166
Wrist Left:  X: 0.008126626 ,Y: 0.04554361 ,Z: 1.467169
Hand Left:  X: 0.1319468 ,Y: 0.06965735 ,Z: 1.422946
Elbow Right:  X: 0.1154434 ,Y: 0.01386794 ,Z: 1.880542
Wrist Right:  X: 0.2443701 ,Y: 0.02787878 ,Z: 1.738537
Hand Right:  X: 0.3159005 ,Y: 0.07514128 ,Z: 1.595943
--------------------------------------
Head:  X: -0.08602514 ,Y: 0.5397039 ,Z: 1.771965
Shoulder Center:  X: -0.11798 ,Y: 0.3544476 ,Z: 1.786772
Shoulder Left:  X: -0.1873009 ,Y: 0.2231506 ,Z: 1.683127
Shoulder Right:  X: 0.03621181 ,Y: 0.2486887 ,Z: 1.917455
Spine:  X: -0.06002976 ,Y: 0.04527829 ,Z: 1.805286
Hip Center:  X: -0.04846653 ,Y: -0.01649388 ,Z: 1.812276
Hip Left:  X: -0.08618503 ,Y: -0.08565518 ,Z: 1.773824
Hip Right:  X: 0.01471712 ,Y: -0.08228154 ,Z: 1.856202
Elbow Left:  X: -0.1716406 ,Y: 0.06563563 ,Z: 1.559181
Wrist Left:  X: 0.007868153 ,Y: 0.04581697 ,Z: 1.467432
Hand Left:  X: 0.1427801 ,Y: 0.07116923 ,Z: 1.420615
Elbow Right:  X: 0.1155233 ,Y: 0.01372877 ,Z: 1.880872
Wrist Right:  X: 0.2420434 ,Y: 0.02845701 ,Z: 1.736593
Hand Right:  X: 0.3196668 ,Y: 0.07388368 ,Z: 1.593382
--------------------------------------
Head:  X: -0.08602187 ,Y: 0.5397802 ,Z: 1.77205
Shoulder Center:  X: -0.1179381 ,Y: 0.3545934 ,Z: 1.78708
Shoulder Left:  X: -0.1873367 ,Y: 0.2232379 ,Z: 1.683277
Shoulder Right:  X: 0.03679668 ,Y: 0.2503358 ,Z: 1.917637
Spine:  X: -0.05953259 ,Y: 0.04558591 ,Z: 1.805971
Hip Center:  X: -0.04784625 ,Y: -0.01616271 ,Z: 1.812994
Hip Left:  X: -0.08556565 ,Y: -0.08558983 ,Z: 1.774541
Hip Right:  X: 0.01565552 ,Y: -0.08182344 ,Z: 1.856989
Elbow Left:  X: -0.1715163 ,Y: 0.06589688 ,Z: 1.559225
Wrist Left:  X: 0.007951831 ,Y: 0.04597291 ,Z: 1.467467
Hand Left:  X: 0.1466577 ,Y: 0.07194476 ,Z: 1.419459
Elbow Right:  X: 0.115138 ,Y: 0.01504461 ,Z: 1.88101
Wrist Right:  X: 0.2416443 ,Y: 0.02771519 ,Z: 1.736496
Hand Right:  X: 0.1715606 ,Y: 0.07537493 ,Z: 1.416309
--------------------------------------
Head:  X: -0.08607044 ,Y: 0.5405549 ,Z: 1.772398
Shoulder Center:  X: -0.1179762 ,Y: 0.3545956 ,Z: 1.7871
Shoulder Left:  X: -0.1873431 ,Y: 0.2232578 ,Z: 1.683353
Shoulder Right:  X: 0.03688557 ,Y: 0.2503115 ,Z: 1.917821
Spine:  X: -0.06037073 ,Y: 0.04593857 ,Z: 1.805784
Hip Center:  X: -0.04898648 ,Y: -0.01567593 ,Z: 1.812664
Hip Left:  X: -0.08726682 ,Y: -0.08487836 ,Z: 1.773888
Hip Right:  X: 0.01443188 ,Y: -0.08160967 ,Z: 1.856625
Elbow Left:  X: -0.1717081 ,Y: 0.06648815 ,Z: 1.559741
Wrist Left:  X: 0.006953611 ,Y: 0.04638766 ,Z: 1.468184
Hand Left:  X: 0.1484667 ,Y: 0.07232457 ,Z: 1.419174
Elbow Right:  X: 0.1026971 ,Y: 0.100189 ,Z: 1.79027
Wrist Right:  X: 0.1874193 ,Y: 0.06289655 ,Z: 1.619646
Hand Right:  X: 0.1716054 ,Y: 0.07536432 ,Z: 1.416297
--------------------------------------
Head:  X: -0.08633436 ,Y: 0.5413327 ,Z: 1.772371
Shoulder Center:  X: -0.1180851 ,Y: 0.3549501 ,Z: 1.787186
Shoulder Left:  X: -0.1874799 ,Y: 0.2233999 ,Z: 1.683425
Shoulder Right:  X: 0.03681717 ,Y: 0.2506863 ,Z: 1.917896
Spine:  X: -0.06015781 ,Y: 0.04632932 ,Z: 1.805986
Hip Center:  X: -0.04867301 ,Y: -0.01527415 ,Z: 1.812882
Hip Left:  X: -0.0868305 ,Y: -0.08465805 ,Z: 1.774096
Hip Right:  X: 0.01487333 ,Y: -0.08091313 ,Z: 1.85692
Elbow Left:  X: -0.1716743 ,Y: 0.06642992 ,Z: 1.55968
Wrist Left:  X: 0.005839658 ,Y: 0.04685475 ,Z: 1.468488
Hand Left:  X: 0.1487384 ,Y: 0.07236666 ,Z: 1.418611
Elbow Right:  X: 0.1135206 ,Y: 0.02438634 ,Z: 1.881041
Wrist Right:  X: 0.2394508 ,Y: 0.02893694 ,Z: 1.735464
Hand Right:  X: 0.314999 ,Y: 0.0723722 ,Z: 1.591344
--------------------------------------
Head:  X: -0.08314654 ,Y: 0.5394482 ,Z: 1.773806
Shoulder Center:  X: -0.1180907 ,Y: 0.3549135 ,Z: 1.787274
Shoulder Left:  X: -0.1874359 ,Y: 0.2234194 ,Z: 1.683469
Shoulder Right:  X: 0.03679335 ,Y: 0.2505148 ,Z: 1.91802
Spine:  X: -0.05977317 ,Y: 0.04633007 ,Z: 1.806395
Hip Center:  X: -0.04812937 ,Y: -0.01526702 ,Z: 1.813373
Hip Left:  X: -0.08591555 ,Y: -0.08476899 ,Z: 1.774623
Hip Right:  X: 0.01545734 ,Y: -0.08078876 ,Z: 1.857581
Elbow Left:  X: -0.1717574 ,Y: 0.06667234 ,Z: 1.559862
Wrist Left:  X: 0.006650546 ,Y: 0.04709046 ,Z: 1.468392
Hand Left:  X: 0.1331143 ,Y: 0.0714744 ,Z: 1.422897
Elbow Right:  X: 0.1136895 ,Y: 0.02040468 ,Z: 1.880952
Wrist Right:  X: 0.239359 ,Y: 0.02984282 ,Z: 1.735388
Hand Right:  X: 0.3152515 ,Y: 0.07331562 ,Z: 1.592811
--------------------------------------
Head:  X: -0.08063094 ,Y: 0.5378035 ,Z: 1.774433
Shoulder Center:  X: -0.1179552 ,Y: 0.35488 ,Z: 1.787625
Shoulder Left:  X: -0.1875421 ,Y: 0.2235814 ,Z: 1.683585
Shoulder Right:  X: 0.03684394 ,Y: 0.2505037 ,Z: 1.918273
Spine:  X: -0.06000643 ,Y: 0.04644215 ,Z: 1.806321
Hip Center:  X: -0.0485397 ,Y: -0.01508782 ,Z: 1.81315
Hip Left:  X: -0.08667786 ,Y: -0.08448488 ,Z: 1.774085
Hip Right:  X: 0.01494204 ,Y: -0.08085947 ,Z: 1.857217
Elbow Left:  X: -0.1718491 ,Y: 0.06682199 ,Z: 1.559945
Wrist Left:  X: 0.007161322 ,Y: 0.04727506 ,Z: 1.468391
Hand Left:  X: 0.1300439 ,Y: 0.07114828 ,Z: 1.423606
Elbow Right:  X: 0.1135509 ,Y: 0.02178608 ,Z: 1.881921
Wrist Right:  X: 0.2387873 ,Y: 0.02939965 ,Z: 1.735838
Hand Right:  X: 0.3158869 ,Y: 0.07306371 ,Z: 1.592316
--------------------------------------
Head:  X: -0.08052146 ,Y: 0.5377481 ,Z: 1.774425
Shoulder Center:  X: -0.1178913 ,Y: 0.3548438 ,Z: 1.787749
Shoulder Left:  X: -0.1874949 ,Y: 0.2236246 ,Z: 1.683662
Shoulder Right:  X: 0.03691899 ,Y: 0.2502041 ,Z: 1.918461
Spine:  X: -0.05977973 ,Y: 0.0464237 ,Z: 1.806659
Hip Center:  X: -0.04825656 ,Y: -0.01511376 ,Z: 1.813532
Hip Left:  X: -0.08627275 ,Y: -0.0844947 ,Z: 1.774601
Hip Right:  X: 0.01520402 ,Y: -0.08082726 ,Z: 1.857571
Elbow Left:  X: -0.17173 ,Y: 0.06680954 ,Z: 1.559892
Wrist Left:  X: 0.007234155 ,Y: 0.04727464 ,Z: 1.468441
Hand Left:  X: 0.1273728 ,Y: 0.0705362 ,Z: 1.424437
Elbow Right:  X: 0.1132054 ,Y: 0.02026007 ,Z: 1.882217
Wrist Right:  X: 0.2358174 ,Y: 0.03091178 ,Z: 1.733933
Hand Right:  X: 0.3155816 ,Y: 0.0728139 ,Z: 1.594784
--------------------------------------
Head:  X: -0.0807336 ,Y: 0.5375513 ,Z: 1.774492
Shoulder Center:  X: -0.1178467 ,Y: 0.3547184 ,Z: 1.787928
Shoulder Left:  X: -0.1874847 ,Y: 0.2235995 ,Z: 1.683699
Shoulder Right:  X: 0.03752718 ,Y: 0.2477787 ,Z: 1.919175
Spine:  X: -0.0601365 ,Y: 0.04617533 ,Z: 1.806406
Hip Center:  X: -0.04879744 ,Y: -0.01545846 ,Z: 1.813066
Hip Left:  X: -0.08729551 ,Y: -0.08487174 ,Z: 1.773491
Hip Right:  X: 0.01452719 ,Y: -0.08173394 ,Z: 1.85701
Elbow Left:  X: -0.1715667 ,Y: 0.06687281 ,Z: 1.559686
Wrist Left:  X: 0.007567107 ,Y: 0.04743654 ,Z: 1.468363
Hand Left:  X: 0.1403658 ,Y: 0.07196626 ,Z: 1.421947
Elbow Right:  X: 0.1127477 ,Y: 0.02127822 ,Z: 1.883641
Wrist Right:  X: 0.2350548 ,Y: 0.03087757 ,Z: 1.735011
Hand Right:  X: 0.3181287 ,Y: 0.07111855 ,Z: 1.593965
--------------------------------------
Head:  X: -0.08043851 ,Y: 0.5386882 ,Z: 1.774957
Shoulder Center:  X: -0.117961 ,Y: 0.3548632 ,Z: 1.787879
Shoulder Left:  X: -0.1875532 ,Y: 0.2237012 ,Z: 1.683709
Shoulder Right:  X: 0.03736509 ,Y: 0.2484413 ,Z: 1.919556
Spine:  X: -0.06068997 ,Y: 0.04642186 ,Z: 1.805906
Hip Center:  X: -0.04944435 ,Y: -0.01520931 ,Z: 1.812431
Hip Left:  X: -0.08802934 ,Y: -0.08456694 ,Z: 1.7727
Hip Right:  X: 0.01383546 ,Y: -0.08166935 ,Z: 1.856315
Elbow Left:  X: -0.1720172 ,Y: 0.06769131 ,Z: 1.560092
Wrist Left:  X: 0.006484241 ,Y: 0.04758433 ,Z: 1.46852
Hand Left:  X: 0.146478 ,Y: 0.07380582 ,Z: 1.420831
Elbow Right:  X: 0.1143577 ,Y: 0.02240501 ,Z: 1.882157
Wrist Right:  X: 0.2360697 ,Y: 0.03191307 ,Z: 1.732995
Hand Right:  X: 0.3197285 ,Y: 0.07059711 ,Z: 1.594623
--------------------------------------
Head:  X: -0.08015637 ,Y: 0.5394225 ,Z: 1.774682
Shoulder Center:  X: -0.1180188 ,Y: 0.3549809 ,Z: 1.787858
Shoulder Left:  X: -0.1872626 ,Y: 0.2236551 ,Z: 1.683933
Shoulder Right:  X: 0.03799674 ,Y: 0.2482931 ,Z: 1.919652
Spine:  X: -0.06027265 ,Y: 0.04651214 ,Z: 1.806242
Hip Center:  X: -0.04875025 ,Y: -0.0151393 ,Z: 1.812961
Hip Left:  X: -0.0869411 ,Y: -0.08471038 ,Z: 1.773411
Hip Right:  X: 0.01499656 ,Y: -0.08150572 ,Z: 1.857307
Elbow Left:  X: -0.171514 ,Y: 0.06764707 ,Z: 1.559719
Wrist Left:  X: 0.006458329 ,Y: 0.04764067 ,Z: 1.468512
Hand Left:  X: 0.1472877 ,Y: 0.07407113 ,Z: 1.420245
Elbow Right:  X: 0.1146227 ,Y: 0.02100129 ,Z: 1.880154
Wrist Right:  X: 0.2299521 ,Y: 0.03810228 ,Z: 1.726294
Hand Right:  X: 0.3251079 ,Y: 0.06855557 ,Z: 1.595515
--------------------------------------
Head:  X: -0.07848991 ,Y: 0.5378199 ,Z: 1.774956
Shoulder Center:  X: -0.1180574 ,Y: 0.3548924 ,Z: 1.788022
Shoulder Left:  X: -0.1872528 ,Y: 0.2236131 ,Z: 1.683939
Shoulder Right:  X: 0.03791289 ,Y: 0.2483918 ,Z: 1.919589
Spine:  X: -0.05989327 ,Y: 0.04635266 ,Z: 1.806725
Hip Center:  X: -0.04821678 ,Y: -0.01532383 ,Z: 1.813537
Hip Left:  X: -0.08605662 ,Y: -0.0849686 ,Z: 1.774424
Hip Right:  X: 0.0154598 ,Y: -0.08131089 ,Z: 1.857699
Elbow Left:  X: -0.1713862 ,Y: 0.06765309 ,Z: 1.55963
Wrist Left:  X: 0.006468537 ,Y: 0.04766634 ,Z: 1.468539
Hand Left:  X: 0.1327118 ,Y: 0.07439035 ,Z: 1.425114
Elbow Right:  X: 0.1149005 ,Y: 0.02151466 ,Z: 1.87938
Wrist Right:  X: 0.2305038 ,Y: 0.03813286 ,Z: 1.72569
Hand Right:  X: 0.3167907 ,Y: 0.07121582 ,Z: 1.598478
--------------------------------------
Head:  X: -0.07830413 ,Y: 0.537844 ,Z: 1.774889
