Head:  X: 0.5199742 ,Y: 0.8602103 ,Z: 1.939281
Wrist Left:  X: 0.03736749 ,Y: -0.287155 ,Z: 1.413229
Hand Left:  X: 0.1211257 ,Y: -0.2858972 ,Z: 1.431709
Elbow Right:  X: 0.2034103 ,Y: -0.1284592 ,Z: 1.746057
Wrist Right:  X: 0.25786 ,Y: -0.2303766 ,Z: 1.534988
Hand Right:  X: 0.271226 ,Y: -0.3131883 ,Z: 1.552935
--------------------------------------
Head:  X: 0.2240061 ,Y: 0.3078917 ,Z: 1.48578
Shoulder Center:  X: 0.1178764 ,Y: 0.1626483 ,Z: 1.537743
Shoulder Left:  X: -0.01267689 ,Y: 0.08299454 ,Z: 1.512114
Shoulder Right:  X: 0.2191483 ,Y: 0.05595579 ,Z: 1.720323
Spine:  X: 0.04241114 ,Y: -0.1024687 ,Z: 1.690214
Hip Center:  X: 0.02911188 ,Y: -0.1572472 ,Z: 1.72125
Hip Left:  X: -0.04789378 ,Y: -0.2118961 ,Z: 1.698293
Hip Right:  X: 0.07321092 ,Y: -0.2211639 ,Z: 1.808059
Elbow Left:  X: -0.03821799 ,Y: -0.08488433 ,Z: 1.473003
Wrist Left:  X: 0.03812466 ,Y: -0.2897397 ,Z: 1.412159
Hand Left:  X: 0.1217563 ,Y: -0.2875095 ,Z: 1.431061
Elbow Right:  X: 0.2031544 ,Y: -0.1282433 ,Z: 1.7464
Wrist Right:  X: 0.257778 ,Y: -0.2306149 ,Z: 1.53567
Hand Right:  X: 0.2711768 ,Y: -0.3134938 ,Z: 1.553222
--------------------------------------
Head:  X: 0.223491 ,Y: 0.3094896 ,Z: 1.485212
Shoulder Center:  X: 0.1178783 ,Y: 0.1626454 ,Z: 1.537732
Shoulder Left:  X: -0.01265504 ,Y: 0.08303889 ,Z: 1.512088
Shoulder Right:  X: 0.2191672 ,Y: 0.05578107 ,Z: 1.720417
Spine:  X: 0.04242496 ,Y: -0.1024468 ,Z: 1.690134
Hip Center:  X: 0.02912945 ,Y: -0.1572095 ,Z: 1.72114
Hip Left:  X: -0.04789003 ,Y: -0.2118309 ,Z: 1.698171
Hip Right:  X: 0.07322937 ,Y: -0.2211837 ,Z: 1.807964
Elbow Left:  X: -0.03743242 ,Y: -0.08492547 ,Z: 1.473043
Wrist Left:  X: 0.03877266 ,Y: -0.2969567 ,Z: 1.41148
Hand Left:  X: 0.1209188 ,Y: -0.2844745 ,Z: 1.432739
Elbow Right:  X: 0.2032056 ,Y: -0.1281522 ,Z: 1.746322
Wrist Right:  X: 0.2580021 ,Y: -0.2310548 ,Z: 1.535968
Hand Right:  X: 0.2720622 ,Y: -0.313564 ,Z: 1.554683
--------------------------------------
Head:  X: 0.2234474 ,Y: 0.3102211 ,Z: 1.485137
Shoulder Center:  X: 0.1178972 ,Y: 0.1626167 ,Z: 1.537717
Shoulder Left:  X: -0.01261181 ,Y: 0.08300689 ,Z: 1.512096
Shoulder Right:  X: 0.2190525 ,Y: 0.05569205 ,Z: 1.720365
Spine:  X: 0.04241356 ,Y: -0.1024688 ,Z: 1.690133
Hip Center:  X: 0.02911088 ,Y: -0.1572317 ,Z: 1.721142
Hip Left:  X: -0.04789923 ,Y: -0.2118323 ,Z: 1.698162
Hip Right:  X: 0.07317573 ,Y: -0.2212382 ,Z: 1.807998
Elbow Left:  X: -0.03714504 ,Y: -0.08489206 ,Z: 1.472444
Wrist Left:  X: 0.03875759 ,Y: -0.2971033 ,Z: 1.411413
Hand Left:  X: 0.1207637 ,Y: -0.2839966 ,Z: 1.432817
Elbow Right:  X: 0.2031914 ,Y: -0.1281958 ,Z: 1.746457
Wrist Right:  X: 0.2580936 ,Y: -0.2313415 ,Z: 1.536316
Hand Right:  X: 0.2728388 ,Y: -0.3135474 ,Z: 1.555802
--------------------------------------
Head:  X: 0.2238724 ,Y: 0.3103514 ,Z: 1.485679
Shoulder Center:  X: 0.1179022 ,Y: 0.1626107 ,Z: 1.537701
Shoulder Left:  X: -0.01261108 ,Y: 0.08301034 ,Z: 1.512114
Shoulder Right:  X: 0.2190633 ,Y: 0.05570407 ,Z: 1.720346
Spine:  X: 0.04217301 ,Y: -0.1013934 ,Z: 1.691865
Hip Center:  X: 0.02872948 ,Y: -0.1556537 ,Z: 1.723705
Hip Left:  X: -0.04894584 ,Y: -0.2086251 ,Z: 1.70327
Hip Right:  X: 0.07306499 ,Y: -0.2194785 ,Z: 1.810358
Elbow Left:  X: -0.03990855 ,Y: -0.09177369 ,Z: 1.475499
Wrist Left:  X: 0.04018229 ,Y: -0.301143 ,Z: 1.409449
Hand Left:  X: 0.1227313 ,Y: -0.291221 ,Z: 1.430472
Elbow Right:  X: 0.2031413 ,Y: -0.1282078 ,Z: 1.746493
Wrist Right:  X: 0.2580405 ,Y: -0.2314697 ,Z: 1.536457
Hand Right:  X: 0.2723614 ,Y: -0.313868 ,Z: 1.555435
--------------------------------------
Head:  X: 0.2216571 ,Y: 0.3178072 ,Z: 1.484524
Shoulder Center:  X: 0.1179081 ,Y: 0.1627257 ,Z: 1.537575
Shoulder Left:  X: -0.01260054 ,Y: 0.08303335 ,Z: 1.512122
Shoulder Right:  X: 0.219039 ,Y: 0.05607839 ,Z: 1.720204
Spine:  X: 0.04215388 ,Y: -0.1013947 ,Z: 1.691861
Hip Center:  X: 0.02870046 ,Y: -0.155673 ,Z: 1.7237
Hip Left:  X: -0.04894326 ,Y: -0.2086419 ,Z: 1.703253
Hip Right:  X: 0.07299081 ,Y: -0.2194492 ,Z: 1.810264
Elbow Left:  X: -0.04101691 ,Y: -0.09505725 ,Z: 1.476684
Wrist Left:  X: 0.04177869 ,Y: -0.3027053 ,Z: 1.408309
Hand Left:  X: 0.1244747 ,Y: -0.2941117 ,Z: 1.429324
Elbow Right:  X: 0.2029667 ,Y: -0.128176 ,Z: 1.746561
Wrist Right:  X: 0.2580327 ,Y: -0.231709 ,Z: 1.536754
Hand Right:  X: 0.2722646 ,Y: -0.3141525 ,Z: 1.555585
--------------------------------------
Head:  X: 0.2216365 ,Y: 0.3176247 ,Z: 1.484505
Shoulder Center:  X: 0.1182125 ,Y: 0.1624404 ,Z: 1.537872
Shoulder Left:  X: -0.01260194 ,Y: 0.08303169 ,Z: 1.512114
Shoulder Right:  X: 0.2190504 ,Y: 0.05578644 ,Z: 1.720266
Spine:  X: 0.04232797 ,Y: -0.1014246 ,Z: 1.691823
Hip Center:  X: 0.02890364 ,Y: -0.1556921 ,Z: 1.723575
Hip Left:  X: -0.04861245 ,Y: -0.2089986 ,Z: 1.702539
Hip Right:  X: 0.07316525 ,Y: -0.2195426 ,Z: 1.810306
Elbow Left:  X: -0.03906517 ,Y: -0.0884744 ,Z: 1.475095
Wrist Left:  X: 0.04051372 ,Y: -0.2980676 ,Z: 1.409488
Hand Left:  X: 0.1233068 ,Y: -0.2900822 ,Z: 1.430311
Elbow Right:  X: 0.2036451 ,Y: -0.1258143 ,Z: 1.746415
Wrist Right:  X: 0.2578675 ,Y: -0.2312047 ,Z: 1.537405
Hand Right:  X: 0.2909718 ,Y: -0.3494761 ,Z: 1.487617
--------------------------------------
Head:  X: 0.2222764 ,Y: 0.3168854 ,Z: 1.484632
Shoulder Center:  X: 0.1182304 ,Y: 0.1623824 ,Z: 1.537854
Shoulder Left:  X: -0.01259412 ,Y: 0.08301784 ,Z: 1.512149
Shoulder Right:  X: 0.2192238 ,Y: 0.05541332 ,Z: 1.720626
Spine:  X: 0.04222327 ,Y: -0.1015686 ,Z: 1.691673
Hip Center:  X: 0.02873783 ,Y: -0.155899 ,Z: 1.723316
Hip Left:  X: -0.04889094 ,Y: -0.2092676 ,Z: 1.701987
Hip Right:  X: 0.07289878 ,Y: -0.2200069 ,Z: 1.809994
Elbow Left:  X: -0.03837387 ,Y: -0.08491113 ,Z: 1.473952
Wrist Left:  X: 0.0397576 ,Y: -0.2954459 ,Z: 1.41011
Hand Left:  X: 0.1226844 ,Y: -0.2882961 ,Z: 1.430684
Elbow Right:  X: 0.2036262 ,Y: -0.1258662 ,Z: 1.746391
Wrist Right:  X: 0.2550766 ,Y: -0.2228572 ,Z: 1.532466
Hand Right:  X: 0.2710885 ,Y: -0.3050103 ,Z: 1.551061
--------------------------------------
Head:  X: 0.2221004 ,Y: 0.3189558 ,Z: 1.48393
Shoulder Center:  X: 0.1186806 ,Y: 0.162227 ,Z: 1.538251
Shoulder Left:  X: -0.01259268 ,Y: 0.08308394 ,Z: 1.512317
Shoulder Right:  X: 0.2188922 ,Y: 0.05470797 ,Z: 1.720679
Spine:  X: 0.04222975 ,Y: -0.1016137 ,Z: 1.691516
Hip Center:  X: 0.02868035 ,Y: -0.1559723 ,Z: 1.722921
Hip Left:  X: -0.04924776 ,Y: -0.2096943 ,Z: 1.700179
Hip Right:  X: 0.07275394 ,Y: -0.2202451 ,Z: 1.809887
Elbow Left:  X: -0.03756912 ,Y: -0.08446697 ,Z: 1.471594
Wrist Left:  X: 0.0386861 ,Y: -0.2964093 ,Z: 1.410968
Hand Left:  X: 0.1207428 ,Y: -0.2839513 ,Z: 1.432429
Elbow Right:  X: 0.2032122 ,Y: -0.1262396 ,Z: 1.746692
Wrist Right:  X: 0.2556864 ,Y: -0.2255733 ,Z: 1.534228
Hand Right:  X: 0.271247 ,Y: -0.307856 ,Z: 1.552572
--------------------------------------
Head:  X: 0.2217854 ,Y: 0.3201871 ,Z: 1.483252
Shoulder Center:  X: 0.118682 ,Y: 0.1622386 ,Z: 1.538205
Shoulder Left:  X: -0.01261492 ,Y: 0.08302205 ,Z: 1.512339
Shoulder Right:  X: 0.2186982 ,Y: 0.05476491 ,Z: 1.720437
Spine:  X: 0.0421689 ,Y: -0.1017036 ,Z: 1.691371
Hip Center:  X: 0.02859285 ,Y: -0.1561169 ,Z: 1.722712
Hip Left:  X: -0.04930166 ,Y: -0.2099868 ,Z: 1.699741
Hip Right:  X: 0.07263517 ,Y: -0.2203706 ,Z: 1.809769
Elbow Left:  X: -0.03755328 ,Y: -0.08446116 ,Z: 1.471319
Wrist Left:  X: 0.03973225 ,Y: -0.295995 ,Z: 1.410787
Hand Left:  X: 0.1222104 ,Y: -0.285841 ,Z: 1.431823
Elbow Right:  X: 0.2031567 ,Y: -0.1267064 ,Z: 1.746573
Wrist Right:  X: 0.2563998 ,Y: -0.2273859 ,Z: 1.535042
Hand Right:  X: 0.2888833 ,Y: -0.3426684 ,Z: 1.484069
--------------------------------------
Head:  X: 0.2217956 ,Y: 0.319875 ,Z: 1.483349
Shoulder Center:  X: 0.118683 ,Y: 0.1622251 ,Z: 1.538193
Shoulder Left:  X: -0.01258595 ,Y: 0.08301581 ,Z: 1.512349
Shoulder Right:  X: 0.2186759 ,Y: 0.05468004 ,Z: 1.720439
Spine:  X: 0.04221039 ,Y: -0.1017138 ,Z: 1.691241
Hip Center:  X: 0.02865795 ,Y: -0.1561254 ,Z: 1.722509
Hip Left:  X: -0.04913514 ,Y: -0.2101744 ,Z: 1.699274
Hip Right:  X: 0.07264741 ,Y: -0.2203889 ,Z: 1.809737
Elbow Left:  X: -0.03748703 ,Y: -0.08441466 ,Z: 1.471183
Wrist Left:  X: 0.03905825 ,Y: -0.2963004 ,Z: 1.411265
Hand Left:  X: 0.1210697 ,Y: -0.2835827 ,Z: 1.43268
Elbow Right:  X: 0.2040532 ,Y: -0.1246264 ,Z: 1.745844
Wrist Right:  X: 0.2560659 ,Y: -0.223572 ,Z: 1.533194
Hand Right:  X: 0.2879611 ,Y: -0.3390439 ,Z: 1.482368
--------------------------------------
Head:  X: 0.2224426 ,Y: 0.3186396 ,Z: 1.483441
Shoulder Center:  X: 0.1186545 ,Y: 0.1622204 ,Z: 1.538161
Shoulder Left:  X: -0.01256095 ,Y: 0.08305599 ,Z: 1.512355
Shoulder Right:  X: 0.2188192 ,Y: 0.05471252 ,Z: 1.720574
Spine:  X: 0.04225793 ,Y: -0.1016274 ,Z: 1.691144
Hip Center:  X: 0.02874236 ,Y: -0.1560014 ,Z: 1.722372
Hip Left:  X: -0.04902206 ,Y: -0.2101592 ,Z: 1.699099
Hip Right:  X: 0.07268652 ,Y: -0.2203526 ,Z: 1.809742
Elbow Left:  X: -0.03742973 ,Y: -0.08431683 ,Z: 1.471019
Wrist Left:  X: 0.0394375 ,Y: -0.2961083 ,Z: 1.411466
Hand Left:  X: 0.1212446 ,Y: -0.2825079 ,Z: 1.433071
Elbow Right:  X: 0.204051 ,Y: -0.1247102 ,Z: 1.745851
Wrist Right:  X: 0.2567824 ,Y: -0.2265005 ,Z: 1.534877
Hand Right:  X: 0.288355 ,Y: -0.3407097 ,Z: 1.483264
--------------------------------------
Head:  X: 0.2215435 ,Y: 0.3225564 ,Z: 1.483398
Shoulder Center:  X: 0.1186412 ,Y: 0.1623327 ,Z: 1.538097
Shoulder Left:  X: -0.01251144 ,Y: 0.08303386 ,Z: 1.51236
Shoulder Right:  X: 0.2188075 ,Y: 0.05472699 ,Z: 1.720559
Spine:  X: 0.04224589 ,Y: -0.1015528 ,Z: 1.691132
Hip Center:  X: 0.02873155 ,Y: -0.1559384 ,Z: 1.722362
Hip Left:  X: -0.04900604 ,Y: -0.2102115 ,Z: 1.699001
Hip Right:  X: 0.07257405 ,Y: -0.2201375 ,Z: 1.810078
Elbow Left:  X: -0.03721298 ,Y: -0.08447096 ,Z: 1.472326
Wrist Left:  X: 0.0391492 ,Y: -0.2961376 ,Z: 1.411699
Hand Left:  X: 0.1208576 ,Y: -0.2821025 ,Z: 1.433353
Elbow Right:  X: 0.204796 ,Y: -0.1220302 ,Z: 1.745732
Wrist Right:  X: 0.2569264 ,Y: -0.2265759 ,Z: 1.536089
Hand Right:  X: 0.2885107 ,Y: -0.3413982 ,Z: 1.483634
--------------------------------------
Head:  X: 0.2214169 ,Y: 0.3235244 ,Z: 1.483284
Shoulder Center:  X: 0.1186589 ,Y: 0.1623798 ,Z: 1.538036
Shoulder Left:  X: -0.01242698 ,Y: 0.0830515 ,Z: 1.512316
Shoulder Right:  X: 0.2187879 ,Y: 0.05473992 ,Z: 1.720528
Spine:  X: 0.04228231 ,Y: -0.1015465 ,Z: 1.691117
Hip Center:  X: 0.0287779 ,Y: -0.1559401 ,Z: 1.722349
Hip Left:  X: -0.04891695 ,Y: -0.2102132 ,Z: 1.698971
Hip Right:  X: 0.07265966 ,Y: -0.2201203 ,Z: 1.81008
Elbow Left:  X: -0.03678644 ,Y: -0.08641031 ,Z: 1.472506
Wrist Left:  X: 0.04091678 ,Y: -0.2971342 ,Z: 1.410216
Hand Left:  X: 0.1232931 ,Y: -0.2869439 ,Z: 1.431465
Elbow Right:  X: 0.2050176 ,Y: -0.1216085 ,Z: 1.745748
Wrist Right:  X: 0.2571093 ,Y: -0.2270823 ,Z: 1.536648
Hand Right:  X: 0.2885382 ,Y: -0.3397874 ,Z: 1.483216
--------------------------------------
Head:  X: 0.2217938 ,Y: 0.3225637 ,Z: 1.48359
Shoulder Center:  X: 0.1186517 ,Y: 0.1623845 ,Z: 1.538002
Shoulder Left:  X: -0.01234216 ,Y: 0.08310607 ,Z: 1.512359
Shoulder Right:  X: 0.2187321 ,Y: 0.05463212 ,Z: 1.720439
Spine:  X: 0.04217339 ,Y: -0.10163 ,Z: 1.691137
Hip Center:  X: 0.02862096 ,Y: -0.1560714 ,Z: 1.722388
Hip Left:  X: -0.04897918 ,Y: -0.2102538 ,Z: 1.699023
Hip Right:  X: 0.07244857 ,Y: -0.2202114 ,Z: 1.810037
Elbow Left:  X: -0.03637642 ,Y: -0.08427261 ,Z: 1.471063
Wrist Left:  X: 0.04017639 ,Y: -0.2958381 ,Z: 1.410793
Hand Left:  X: 0.1222175 ,Y: -0.2838196 ,Z: 1.432339
Elbow Right:  X: 0.2045197 ,Y: -0.1225708 ,Z: 1.745845
Wrist Right:  X: 0.2551314 ,Y: -0.2222319 ,Z: 1.533442
Hand Right:  X: 0.2887243 ,Y: -0.3383592 ,Z: 1.483019
--------------------------------------
Head:  X: 0.2218325 ,Y: 0.3224954 ,Z: 1.48358
Shoulder Center:  X: 0.1186488 ,Y: 0.1624895 ,Z: 1.537863
Shoulder Left:  X: -0.01232229 ,Y: 0.08311002 ,Z: 1.512366
Shoulder Right:  X: 0.2187305 ,Y: 0.05464839 ,Z: 1.720422
Spine:  X: 0.04187535 ,Y: -0.1017585 ,Z: 1.690946
Hip Center:  X: 0.02819788 ,Y: -0.1562987 ,Z: 1.722151
Hip Left:  X: -0.04927008 ,Y: -0.2103937 ,Z: 1.69885
Hip Right:  X: 0.07170424 ,Y: -0.220547 ,Z: 1.809575
Elbow Left:  X: -0.03645285 ,Y: -0.08487423 ,Z: 1.471567
Wrist Left:  X: 0.03970388 ,Y: -0.2964337 ,Z: 1.410901
Hand Left:  X: 0.1215654 ,Y: -0.28346 ,Z: 1.432555
Elbow Right:  X: 0.2043793 ,Y: -0.1225635 ,Z: 1.746118
Wrist Right:  X: 0.255814 ,Y: -0.2257618 ,Z: 1.535776
Hand Right:  X: 0.2888329 ,Y: -0.3380166 ,Z: 1.483186
--------------------------------------
Head:  X: 0.2218567 ,Y: 0.3223885 ,Z: 1.483542
Shoulder Center:  X: 0.1188288 ,Y: 0.1624982 ,Z: 1.538204
Shoulder Left:  X: -0.01225427 ,Y: 0.08302799 ,Z: 1.51243
Shoulder Right:  X: 0.2187282 ,Y: 0.05464973 ,Z: 1.720414
Spine:  X: 0.04188075 ,Y: -0.1017912 ,Z: 1.690918
Hip Center:  X: 0.02819588 ,Y: -0.1563618 ,Z: 1.722059
Hip Left:  X: -0.04929252 ,Y: -0.2106052 ,Z: 1.698504
Hip Right:  X: 0.07167036 ,Y: -0.2206712 ,Z: 1.809508
Elbow Left:  X: -0.03683085 ,Y: -0.08417889 ,Z: 1.471016
Wrist Left:  X: 0.03900302 ,Y: -0.2957743 ,Z: 1.410256
Hand Left:  X: 0.1214142 ,Y: -0.2857921 ,Z: 1.431358
Elbow Right:  X: 0.2041739 ,Y: -0.1233388 ,Z: 1.746545
Wrist Right:  X: 0.2561254 ,Y: -0.2266239 ,Z: 1.536444
Hand Right:  X: 0.2890962 ,Y: -0.3390068 ,Z: 1.483707
--------------------------------------
Head:  X: 0.2217938 ,Y: 0.3222617 ,Z: 1.483502
Shoulder Center:  X: 0.118821 ,Y: 0.1625741 ,Z: 1.538059
Shoulder Left:  X: -0.01224184 ,Y: 0.08303113 ,Z: 1.512448
Shoulder Right:  X: 0.2185941 ,Y: 0.05469703 ,Z: 1.720327
Spine:  X: 0.04203054 ,Y: -0.1019619 ,Z: 1.690929
Hip Center:  X: 0.028437 ,Y: -0.1566457 ,Z: 1.722112
Hip Left:  X: -0.04885634 ,Y: -0.2108418 ,Z: 1.698709
Hip Right:  X: 0.07203473 ,Y: -0.2207906 ,Z: 1.809352
Elbow Left:  X: -0.03674129 ,Y: -0.08415799 ,Z: 1.471135
Wrist Left:  X: 0.03925217 ,Y: -0.2954993 ,Z: 1.409792
Hand Left:  X: 0.1218323 ,Y: -0.2868238 ,Z: 1.430764
Elbow Right:  X: 0.204118 ,Y: -0.1234111 ,Z: 1.746523
Wrist Right:  X: 0.2542822 ,Y: -0.2214655 ,Z: 1.533405
Hand Right:  X: 0.2710998 ,Y: -0.3031906 ,Z: 1.552711
--------------------------------------
Head:  X: 0.2218753 ,Y: 0.3199915 ,Z: 1.483898
Shoulder Center:  X: 0.1189357 ,Y: 0.1620796 ,Z: 1.538525
Shoulder Left:  X: -0.01225836 ,Y: 0.08302443 ,Z: 1.512441
Shoulder Right:  X: 0.2188144 ,Y: 0.05431771 ,Z: 1.720629
Spine:  X: 0.04207878 ,Y: -0.10205 ,Z: 1.690813
Hip Center:  X: 0.02850003 ,Y: -0.1567166 ,Z: 1.721862
Hip Left:  X: -0.0488832 ,Y: -0.2109893 ,Z: 1.698301
Hip Right:  X: 0.07212458 ,Y: -0.2210622 ,Z: 1.809108
Elbow Left:  X: -0.03660125 ,Y: -0.08412718 ,Z: 1.470955
Wrist Left:  X: 0.04280987 ,Y: -0.2939132 ,Z: 1.408633
Hand Left:  X: 0.1253666 ,Y: -0.2864867 ,Z: 1.430149
Elbow Right:  X: 0.2038531 ,Y: -0.1245206 ,Z: 1.746797
Wrist Right:  X: 0.2551382 ,Y: -0.2250278 ,Z: 1.535232
Hand Right:  X: 0.2709598 ,Y: -0.3070144 ,Z: 1.554247
--------------------------------------
Head:  X: 0.2217946 ,Y: 0.3199638 ,Z: 1.483986
Shoulder Center:  X: 0.1188605 ,Y: 0.1621166 ,Z: 1.538427
Shoulder Left:  X: -0.01227153 ,Y: 0.08300772 ,Z: 1.512456
Shoulder Right:  X: 0.2188607 ,Y: 0.05432897 ,Z: 1.720657
Spine:  X: 0.04209439 ,Y: -0.1020004 ,Z: 1.690761
Hip Center:  X: 0.0285337 ,Y: -0.1566479 ,Z: 1.721804
Hip Left:  X: -0.04885867 ,Y: -0.2110597 ,Z: 1.698141
Hip Right:  X: 0.07219511 ,Y: -0.2209949 ,Z: 1.80929
Elbow Left:  X: -0.04027762 ,Y: -0.09500454 ,Z: 1.476326
Wrist Left:  X: 0.04281257 ,Y: -0.3020095 ,Z: 1.408954
Hand Left:  X: 0.1248148 ,Y: -0.2904204 ,Z: 1.430732
Elbow Right:  X: 0.2038518 ,Y: -0.1246101 ,Z: 1.74682
Wrist Right:  X: 0.25455 ,Y: -0.2218155 ,Z: 1.53353
Hand Right:  X: 0.2716641 ,Y: -0.3030037 ,Z: 1.55471
--------------------------------------
Head:  X: 0.2214204 ,Y: 0.3202318 ,Z: 1.484021
Shoulder Center:  X: 0.118757 ,Y: 0.1623921 ,Z: 1.538146
Shoulder Left:  X: -0.01228731 ,Y: 0.08304714 ,Z: 1.512464
Shoulder Right:  X: 0.2189245 ,Y: 0.05491328 ,Z: 1.720395
Spine:  X: 0.04214593 ,Y: -0.101975 ,Z: 1.690763
Hip Center:  X: 0.02862457 ,Y: -0.1566293 ,Z: 1.721834
Hip Left:  X: -0.04865299 ,Y: -0.2111441 ,Z: 1.698256
Hip Right:  X: 0.07239097 ,Y: -0.2208487 ,Z: 1.809372
Elbow Left:  X: -0.03875287 ,Y: -0.08619735 ,Z: 1.474002
Wrist Left:  X: 0.04027778 ,Y: -0.2958208 ,Z: 1.410814
Hand Left:  X: 0.1221108 ,Y: -0.2831994 ,Z: 1.432612
Elbow Right:  X: 0.2038705 ,Y: -0.1246326 ,Z: 1.746765
Wrist Right:  X: 0.2542961 ,Y: -0.2214462 ,Z: 1.533272
Hand Right:  X: 0.2715068 ,Y: -0.3025313 ,Z: 1.554722
--------------------------------------
Head:  X: 0.2214886 ,Y: 0.319748 ,Z: 1.484124
Shoulder Center:  X: 0.1187258 ,Y: 0.1624144 ,Z: 1.538103
Shoulder Left:  X: -0.01228057 ,Y: 0.08304762 ,Z: 1.512448
Shoulder Right:  X: 0.2188135 ,Y: 0.05492805 ,Z: 1.720268
Spine:  X: 0.0421182 ,Y: -0.1020258 ,Z: 1.690763
Hip Center:  X: 0.02859138 ,Y: -0.1567041 ,Z: 1.721844
Hip Left:  X: -0.04863238 ,Y: -0.2111828 ,Z: 1.69832
Hip Right:  X: 0.07234022 ,Y: -0.220836 ,Z: 1.809256
Elbow Left:  X: -0.03850937 ,Y: -0.08828732 ,Z: 1.474049
Wrist Left:  X: 0.04030377 ,Y: -0.2979357 ,Z: 1.410823
Hand Left:  X: 0.1219772 ,Y: -0.2843568 ,Z: 1.432627
Elbow Right:  X: 0.2037388 ,Y: -0.1252491 ,Z: 1.746686
Wrist Right:  X: 0.2536297 ,Y: -0.2205198 ,Z: 1.532381
Hand Right:  X: 0.2713682 ,Y: -0.3015405 ,Z: 1.553625
--------------------------------------
Head:  X: 0.2214987 ,Y: 0.3197303 ,Z: 1.484124
Shoulder Center:  X: 0.1186803 ,Y: 0.1625741 ,Z: 1.537997
Shoulder Left:  X: -0.01229668 ,Y: 0.08302238 ,Z: 1.512442
Shoulder Right:  X: 0.2188123 ,Y: 0.05493251 ,Z: 1.720255
Spine:  X: 0.04212467 ,Y: -0.1020187 ,Z: 1.690752
Hip Center:  X: 0.02860043 ,Y: -0.1567018 ,Z: 1.721835
Hip Left:  X: -0.04860076 ,Y: -0.2111797 ,Z: 1.698337
Hip Right:  X: 0.07238985 ,Y: -0.2207865 ,Z: 1.809189
Elbow Left:  X: -0.03805992 ,Y: -0.08457834 ,Z: 1.473329
Wrist Left:  X: 0.03920833 ,Y: -0.2947635 ,Z: 1.410175
Hand Left:  X: 0.1214985 ,Y: -0.2846529 ,Z: 1.431495
Elbow Right:  X: 0.2046055 ,Y: -0.1223196 ,Z: 1.746515
Wrist Right:  X: 0.2535189 ,Y: -0.2192405 ,Z: 1.532811
Hand Right:  X: 0.2712761 ,Y: -0.3002246 ,Z: 1.554134
--------------------------------------
Head:  X: 0.2224657 ,Y: 0.3179826 ,Z: 1.484715
Shoulder Center:  X: 0.1185545 ,Y: 0.1626397 ,Z: 1.537925
Shoulder Left:  X: -0.01228047 ,Y: 0.08285494 ,Z: 1.512287
Shoulder Right:  X: 0.2187423 ,Y: 0.05582447 ,Z: 1.719954
Spine:  X: 0.0420769 ,Y: -0.1020449 ,Z: 1.690651
Hip Center:  X: 0.0285655 ,Y: -0.156742 ,Z: 1.721719
Hip Left:  X: -0.04856768 ,Y: -0.2113433 ,Z: 1.698146
Hip Right:  X: 0.07232989 ,Y: -0.2206915 ,Z: 1.80901
Elbow Left:  X: -0.03789877 ,Y: -0.08421354 ,Z: 1.473326
Wrist Left:  X: 0.04202285 ,Y: -0.2935275 ,Z: 1.410902
Hand Left:  X: 0.1236654 ,Y: -0.280593 ,Z: 1.433119
Elbow Right:  X: 0.2051024 ,Y: -0.1215453 ,Z: 1.746415
Wrist Right:  X: 0.2536128 ,Y: -0.2189372 ,Z: 1.5329
Hand Right:  X: 0.2713269 ,Y: -0.2999552 ,Z: 1.554083
--------------------------------------
Head:  X: 0.2224512 ,Y: 0.318123 ,Z: 1.484767
Shoulder Center:  X: 0.1185696 ,Y: 0.1626458 ,Z: 1.537893
Shoulder Left:  X: -0.01229682 ,Y: 0.08279072 ,Z: 1.512305
Shoulder Right:  X: 0.2187738 ,Y: 0.05578982 ,Z: 1.720009
Spine:  X: 0.04217084 ,Y: -0.1021442 ,Z: 1.690589
Hip Center:  X: 0.02868701 ,Y: -0.1568752 ,Z: 1.721647
Hip Left:  X: -0.04843945 ,Y: -0.2116209 ,Z: 1.698018
Hip Right:  X: 0.07251683 ,Y: -0.2208523 ,Z: 1.809008
Elbow Left:  X: -0.03776269 ,Y: -0.08417461 ,Z: 1.472529
Wrist Left:  X: 0.04127487 ,Y: -0.2940696 ,Z: 1.411359
Hand Left:  X: 0.1227825 ,Y: -0.280207 ,Z: 1.433495
Elbow Right:  X: 0.2050837 ,Y: -0.122032 ,Z: 1.746075
Wrist Right:  X: 0.2549701 ,Y: -0.2222772 ,Z: 1.534355
Hand Right:  X: 0.2718042 ,Y: -0.3035597 ,Z: 1.555222
--------------------------------------
Head:  X: 0.2212431 ,Y: 0.3224035 ,Z: 1.484409
Shoulder Center:  X: 0.1185811 ,Y: 0.1626947 ,Z: 1.537827
Shoulder Left:  X: -0.01226397 ,Y: 0.08275981 ,Z: 1.512299
Shoulder Right:  X: 0.2190543 ,Y: 0.05588407 ,Z: 1.720138
Spine:  X: 0.04233434 ,Y: -0.1020048 ,Z: 1.690549
Hip Center:  X: 0.02890561 ,Y: -0.1566964 ,Z: 1.721615
Hip Left:  X: -0.048265 ,Y: -0.2116045 ,Z: 1.697987
Hip Right:  X: 0.07277857 ,Y: -0.2206536 ,Z: 1.809178
Elbow Left:  X: -0.03748573 ,Y: -0.08413489 ,Z: 1.471928
